onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	2.49	12	2	1
6.001	2.5	1	0	2.68	12	2	2
11.272	2.5	0	3	2.38	3	1	1
16.124	2.5	0	3	2.45	3	1	2
21.155	2.5	0	3	2.6	6	1	1
26.151	2.5	0	3	2.62	6	1	2
31.371	2.5	0	3	2.48	11	2	1
36.417	2.5	0	3	2.46	11	2	2
41.24	2.5	0	3	2.45	7	2	1
46.106	2.5	0	3	2.89	7	2	2
51.49	2.5	0	3	2.5	1	1	1
56.63	2.5	0	3	2.46	1	1	2
61.617	2.5	0	3	2.5	8	2	1
66.681	2.5	0	3	2.55	8	2	2
81.001	2.5	0	3	2.74	10	2	1
86.25	2.5	1	0	2.44	10	2	2
91.145	2.5	0	3	2.68	5	1	1
96.389	2.5	0	3	2.42	5	1	2
101.355	2.5	0	3	2.3	11	2	1
106.241	2.5	0	3	2.19	11	2	2
111	2.5	0	3	2.25	3	1	1
116.001	2.5	0	3	2.42	3	1	2
131.001	2.5	1	0	2.87	10	2	1
136.457	2.5	1	0	2.69	10	2	2
141.539	2.5	1	0	2.51	10	2	1
146.429	2.5	0	3	2.46	10	2	2
151.447	2.5	0	3	2.72	6	1	1
156.715	2.5	0	3	2.52	6	1	2
171.002	2.5	0	3	2.47	4	1	1
176.118	2.5	1	0	2.57	4	1	2
181.219	2.5	0	3	2.53	4	1	1
186.093	2.5	1	0	0	4	1	2
191.54	2.5	0	3	2.42	7	2	1
196.464	2.5	0	3	2.37	7	2	2
201.415	2.5	0	3	2.45	11	2	1
206.451	2.5	1	0	0	11	2	2
211.933	2.5	1	0	2.58	12	2	1
217.269	2.5	1	0	0	12	2	2
222.801	2.5	0	3	2.49	2	1	1
227.897	2.5	0	3	2.53	2	1	2
232.723	2.5	1	0	2.66	7	2	1
238.085	2.5	1	0	2.65	7	2	2
243.305	2.5	1	0	2.85	9	2	1
248.683	2.5	0	3	2.44	9	2	2
253.803	2.5	0	3	2.45	1	1	1
258.566	2.5	0	3	2.44	1	1	2
263.325	2.5	0	3	2.57	4	1	1
268.545	2.5	0	3	2.66	4	1	2
273.619	2.5	0	3	2.51	12	2	1
278.749	2.5	1	0	2.94	12	2	2
284.247	2.5	0	3	2.22	2	1	1
289.026	2.5	0	3	2.35	2	1	2
293.791	2.5	0	3	2.38	8	2	1
298.803	2.5	0	3	2.3	8	2	2
303.653	2.5	0	3	2.59	9	2	1
308.648	2.5	0	3	2.28	9	2	2
321.001	2.5	0	3	2.1	5	1	1
326.001	2.5	0	3	2.43	5	1	2
341	2.5	0	3	2.45	1	1	1
346.001	2.5	0	3	2.34	1	1	2
351.001	2.5	0	3	2.32	2	1	1
356.001	2.5	0	3	2.3	2	1	2
361.001	2.5	0	3	2.33	3	1	1
366.001	2.5	0	3	2.27	3	1	2
371.048	2.5	0	3	2.59	9	2	1
376.199	2.5	1	0	0	9	2	2
381.676	2.5	0	3	2.23	5	1	1
386.411	2.5	0	3	2.32	5	1	2
391.261	2.5	0	3	2.48	6	1	1
396.219	2.5	0	3	2.46	6	1	2
401.361	2.5	0	3	2.3	8	2	1
406.189	2.5	1	0	2.63	8	2	2
