onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.66	3	1	1
6.108	2.5	0	3	2.39	3	1	2
11.105	2.5	0	3	2.39	9	2	1
16.002	2.5	1	0	2.54	9	2	2
31.001	2.5	0	3	2.4	10	2	1
36.045	2.5	0	3	2.59	10	2	2
41.002	2.5	0	3	2.37	7	2	1
46.001	2.5	0	3	2.37	7	2	2
51.001	2.5	0	3	2.53	4	1	1
56.175	2.5	0	3	2.43	4	1	2
61.232	2.5	1	0	2.46	11	2	1
66.345	2.5	1	0	2.68	11	2	2
71.601	2.5	0	3	2.49	2	1	1
76.591	2.5	0	3	2.45	2	1	2
81.658	2.5	0	3	2.28	2	1	1
86.633	2.5	0	3	2.89	2	1	2
91.813	2.5	0	3	2.62	2	1	1
97.078	2.5	0	3	2.58	2	1	2
102.233	2.5	1	0	2.69	1	1	1
107.577	2.5	0	3	2.63	1	1	2
112.792	2.5	1	0	2.79	8	2	1
118.152	2.5	0	3	2.63	8	2	2
123.409	2.5	0	3	2.45	12	2	1
128.463	2.5	0	3	2.49	12	2	2
133.531	2.5	0	3	2.69	10	2	1
138.823	2.5	1	0	0	10	2	2
144.302	2.5	0	3	2.32	12	2	1
149.113	2.5	0	3	2.44	12	2	2
154.031	2.5	0	3	2.35	9	2	1
158.782	2.5	0	3	2.59	9	2	2
163.945	2.5	1	0	2.61	4	1	1
169.088	2.5	1	0	2.41	4	1	2
174	2.5	0	3	2.26	7	2	1
178.833	2.5	1	0	3.08	7	2	2
184.367	2.5	1	0	2.63	8	2	1
189.797	2.5	1	0	0	8	2	2
201.002	2.5	1	0	2.43	7	2	1
206.086	2.5	0	3	2.36	7	2	2
211.001	2.5	0	3	2.58	10	2	1
216.577	2.5	1	0	2.54	10	2	2
221.583	2.5	0	3	2.45	6	1	1
226.631	2.5	1	0	2.73	6	1	2
231.888	2.5	0	3	2.52	6	1	1
237.142	2.5	1	0	2.65	6	1	2
242.466	2.5	0	3	2.55	1	1	1
247.668	2.5	0	3	2.55	1	1	2
252.603	2.5	0	3	2.33	11	2	1
257.551	2.5	1	0	0	11	2	2
271.002	2.5	0	3	2.44	3	1	1
276	2.5	1	0	2.51	3	1	2
281.117	2.5	1	0	2.6	11	2	1
286.339	2.5	0	3	2.44	11	2	2
291.437	2.5	0	3	2.31	3	1	1
296.363	2.5	1	0	2.36	3	1	2
301.398	2.5	1	0	2.58	4	1	1
306.294	2.5	0	3	2.8	4	1	2
321	2.5	0	3	2.59	1	1	1
326.058	2.5	0	3	2.39	1	1	2
331.001	2.5	0	3	2.45	6	1	1
336.046	2.5	0	3	2.73	6	1	2
351	2.5	1	0	2.46	8	2	1
356.244	2.5	0	3	2.36	8	2	2
361.142	2.5	1	0	2.62	9	2	1
366.387	2.5	0	3	2.34	9	2	2
371.301	2.5	0	3	2.37	5	1	1
376.099	2.5	0	3	2.31	5	1	2
381.003	2.5	0	3	2.45	5	1	1
386.001	2.5	0	3	2.41	5	1	2
391.001	2.5	0	3	2.39	5	1	1
396.001	2.5	0	3	2.24	5	1	2
401.002	2.5	0	3	2.32	12	2	1
406.003	2.5	0	3	2.48	12	2	2
