onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.34	8	2	1
6.866	2.5	0	3	2.68	8	2	2
11.609	2.5	1	0	2.46	10	2	1
17.499	2.5	1	0	2.23	10	2	2
31.001	2.5	1	0	2.27	10	2	1
36.102	2.5	0	3	2.88	10	2	2
41.667	2.5	0	3	2.62	11	2	1
47.152	2.5	0	3	2.92	11	2	2
52.217	2.5	1	0	2.3	6	1	1
57.472	2.5	0	3	2.49	6	1	2
62.659	2.5	1	0	2.45	3	1	1
68.392	2.5	0	3	2.9	3	1	2
73.647	2.5	0	3	2.3	4	1	1
79.46	2.5	1	0	2.26	4	1	2
91	2.5	0	3	2.65	5	1	1
96.001	2.5	0	3	2.72	5	1	2
101.178	2.5	0	3	2.64	12	2	1
106.385	2.5	1	0	2.49	12	2	2
112.287	2.5	1	0	2.34	9	2	1
117.963	2.5	0	3	2.81	9	2	2
123.323	2.5	1	0	2.24	1	1	1
129.055	2.5	0	3	2.32	1	1	2
141	2.5	1	0	2.46	10	2	1
146.371	2.5	0	3	2.48	10	2	2
151.703	2.5	1	0	0	5	1	1
157.623	2.5	1	0	2.49	5	1	2
163.16	2.5	1	0	0	2	1	1
168.966	2.5	0	3	2.76	2	1	2
174.221	2.5	1	0	0	2	1	1
180.067	2.5	1	0	2.43	2	1	2
185.866	2.5	1	0	0	5	1	1
191.699	2.5	1	0	2.47	5	1	2
197.19	2.5	1	0	2.47	11	2	1
202.444	2.5	1	0	2.46	11	2	2
207.966	2.5	1	0	2.5	9	2	1
213.492	2.5	1	0	2.31	9	2	2
219.223	2.5	1	0	2.37	7	2	1
224.986	2.5	1	0	0	7	2	2
230.794	2.5	0	3	2.87	7	2	1
236.281	2.5	0	3	2.77	7	2	2
241.849	2.5	1	0	0	9	2	1
247.7	2.5	0	3	3.1	9	2	2
253.049	2.5	1	0	0	8	2	1
258.92	2.5	1	0	0	8	2	2
264.838	2.5	0	3	2.55	7	2	1
270.252	2.5	0	3	2.69	7	2	2
275.366	2.5	0	3	2.66	3	1	1
280.735	2.5	1	0	2.48	3	1	2
285.807	2.5	1	0	0	1	1	1
291.744	2.5	1	0	2.39	1	1	2
297.049	2.5	1	0	0	12	2	1
302.922	2.5	0	3	2.96	12	2	2
308.001	2.5	1	0	2.43	11	2	1
313.867	2.5	1	0	2.4	11	2	2
319.691	2.5	1	0	2.33	2	1	1
325.144	2.5	0	3	2.93	2	1	2
330.322	2.5	1	0	0	4	1	1
336.228	2.5	1	0	2.32	4	1	2
342.052	2.5	0	3	2.71	6	1	1
347.402	2.5	0	3	3.02	6	1	2
353.11	2.5	0	3	2.46	12	2	1
358.904	2.5	0	3	2.79	12	2	2
364.295	2.5	1	0	0	1	1	1
370.107	2.5	1	0	2.45	1	1	2
375.828	2.5	0	3	2.6	3	1	1
381.164	2.5	1	0	2.21	3	1	2
386.692	2.5	1	0	2.31	8	2	1
392.556	2.5	1	0	0	8	2	2
398.391	2.5	1	0	0	4	1	1
404.216	2.5	1	0	0	4	1	2
410.07	2.5	0	3	2.52	6	1	1
415.298	2.5	0	3	2.8	6	1	2
