onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.49	12	2	1
6.001	2.5	0	3	1.51	12	2	2
11.001	2.5	0	3	1.34	3	1	1
16	2.5	0	3	1.28	3	1	2
31	2.5	0	3	2.11	7	2	1
36.001	2.5	0	3	1.59	7	2	2
41	2.5	0	3	1.42	9	2	1
46.001	2.5	0	3	1.33	9	2	2
61	2.5	1	0	1.77	3	1	1
66	2.5	0	3	1.39	3	1	2
71	2.5	0	3	1.51	6	1	1
76	2.5	0	3	1.39	6	1	2
81.002	2.5	0	3	1.56	8	2	1
86	2.5	0	3	1.47	8	2	2
91.001	2.5	0	3	1.21	3	1	1
96.001	2.5	0	3	1.27	3	1	2
101	2.5	0	3	1.22	4	1	1
106	2.5	0	3	1.18	4	1	2
111	2.5	0	3	1.54	6	1	1
116.001	2.5	0	3	1.28	6	1	2
121.001	2.5	0	3	1.51	9	2	1
126.002	2.5	0	3	1.53	9	2	2
131.002	2.5	1	0	1.18	5	1	1
136	2.5	0	3	1.34	5	1	2
141.001	2.5	1	0	1.69	2	1	1
146.002	2.5	0	3	1.69	2	1	2
151.002	2.5	0	3	1.27	6	1	1
156	2.5	0	3	1.26	6	1	2
161.001	2.5	0	3	1.2	4	1	1
166.003	2.5	0	3	1.16	4	1	2
181	2.5	0	3	1.48	8	2	1
186	2.5	0	3	1.38	8	2	2
191.002	2.5	0	3	1.34	8	2	1
196	2.5	0	3	1.67	8	2	2
201	2.5	0	3	1.17	4	1	1
206	2.5	0	3	1.09	4	1	2
211.001	2.5	0	3	1.52	11	2	1
216.002	2.5	0	3	1.39	11	2	2
221.001	2.5	0	3	1.3	9	2	1
226	2.5	0	3	1.34	9	2	2
241	2.5	1	0	1.83	1	1	1
246.001	2.5	0	3	1.39	1	1	2
251.001	2.5	0	3	1.28	2	1	1
256.003	2.5	0	3	1.25	2	1	2
261	2.5	0	3	1.51	10	2	1
266	2.5	0	3	1.39	10	2	2
271.004	2.5	0	3	1.41	11	2	1
276	2.5	0	3	1.33	11	2	2
281	2.5	1	0	2.03	1	1	1
286.001	2.5	0	3	1.22	1	1	2
291.001	2.5	0	3	1.39	10	2	1
296	2.5	1	0	2.03	10	2	2
301	2.5	0	3	1.65	11	2	1
306	2.5	0	3	1.51	11	2	2
311	2.5	0	3	1.4	1	1	1
316	2.5	0	3	1.31	1	1	2
331	2.5	0	3	1.71	5	1	1
336	2.5	1	0	1.11	5	1	2
341	2.5	0	3	2.15	12	2	1
346	2.5	0	3	1.86	12	2	2
351.001	2.5	0	3	1.72	7	2	1
356	2.5	0	3	1.46	7	2	2
361	2.5	1	0	1.73	10	2	1
366.001	2.5	0	3	1.43	10	2	2
371.001	2.5	0	3	2.19	12	2	1
376.002	2.5	0	3	1.65	12	2	2
381.002	2.5	0	3	1.6	7	2	1
386.001	2.5	0	3	1.79	7	2	2
391	2.5	0	3	1.37	2	1	1
396.002	2.5	1	0	1.77	2	1	2
401.002	2.5	1	0	1.24	5	1	1
406	2.5	0	3	1.54	5	1	2
