onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.44	3	1	1
6	2.5	0	3	1.48	3	1	2
21.002	2.5	0	3	1.57	8	2	1
26.001	2.5	0	3	1.66	8	2	2
31.001	2.5	0	3	1.51	5	1	1
36	2.5	1	0	2.01	5	1	2
41.001	2.5	0	3	1.58	5	1	1
46.002	2.5	0	3	1.66	5	1	2
51	2.5	1	0	2.18	6	1	1
56.02	2.5	0	3	1.7	6	1	2
61	2.5	0	3	1.8	11	2	1
66	2.5	0	3	1.7	11	2	2
71	2.5	0	3	1.71	12	2	1
76.001	2.5	0	3	1.74	12	2	2
81.001	2.5	0	3	1.7	8	2	1
86	2.5	0	3	1.58	8	2	2
91	2.5	0	3	1.85	12	2	1
96	2.5	0	3	1.69	12	2	2
101.001	2.5	0	3	1.66	3	1	1
106.001	2.5	0	3	1.66	3	1	2
111.003	2.5	0	3	1.57	4	1	1
116	2.5	0	3	1.56	4	1	2
131	2.5	0	3	1.71	12	2	1
136.002	2.5	0	3	1.8	12	2	2
141.001	2.5	0	3	1.75	9	2	1
146.002	2.5	0	3	1.88	9	2	2
151.001	2.5	1	0	1.96	2	1	1
156.001	2.5	1	0	2	2	1	2
161.002	2.5	0	3	1.6	6	1	1
166.001	2.5	0	3	1.69	6	1	2
171.003	2.5	0	3	1.86	7	2	1
176.001	2.5	0	3	1.85	7	2	2
181	2.5	0	3	2.14	2	1	1
186.003	2.5	0	3	2.03	2	1	2
191	2.5	0	3	1.82	11	2	1
196	2.5	0	3	1.8	11	2	2
201	2.5	0	3	1.64	4	1	1
206.001	2.5	0	3	1.59	4	1	2
221.001	2.5	0	3	1.61	9	2	1
226.001	2.5	0	3	1.62	9	2	2
231.003	2.5	0	3	1.73	10	2	1
236.001	2.5	0	3	1.61	10	2	2
241.002	2.5	0	3	1.55	1	1	1
246.001	2.5	0	3	1.52	1	1	2
251.001	2.5	0	3	1.56	3	1	1
256	2.5	0	3	1.61	3	1	2
261	2.5	0	3	1.62	8	2	1
266.003	2.5	0	3	1.58	8	2	2
271.002	2.5	0	3	1.66	7	2	1
276	2.5	0	3	1.6	7	2	2
281	2.5	0	3	1.86	9	2	1
286	2.5	0	3	1.8	9	2	2
291	2.5	0	3	1.66	11	2	1
296.001	2.5	0	3	1.71	11	2	2
301	2.5	0	3	1.55	10	2	1
306.001	2.5	0	3	1.57	10	2	2
311.002	2.5	0	3	1.49	5	1	1
316.001	2.5	0	3	1.57	5	1	2
333.374	2.5	0	3	1.6	1	1	1
336	2.5	0	3	1.64	1	1	2
341.002	2.5	0	3	1.71	6	1	1
346	2.5	1	0	1.9	6	1	2
351	2.5	0	3	2.42	1	1	1
356.551	2.5	0	3	1.67	1	1	2
361.001	2.5	0	3	1.5	4	1	1
366.003	2.5	0	3	1.59	4	1	2
381	2.5	0	3	1.81	10	2	1
386.002	2.5	0	3	1.69	10	2	2
391.001	2.5	0	3	1.67	7	2	1
396	2.5	0	3	1.67	7	2	2
401	2.5	0	3	2.23	2	1	1
406.009	2.5	0	3	1.63	2	1	2
