onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	0	8	2	1
6.565	2.5	0	3	1.59	8	2	2
11.002	2.5	0	3	1.38	10	2	1
16	2.5	0	3	1.41	10	2	2
31	2.5	0	3	1.48	10	2	1
36	2.5	0	3	1.42	10	2	2
41	2.5	0	3	1.56	11	2	1
46.001	2.5	0	3	1.63	11	2	2
51.001	2.5	1	0	1.8	6	1	1
56	2.5	0	3	1.51	6	1	2
61.001	2.5	0	3	1.22	3	1	1
66	2.5	0	3	1.26	3	1	2
71.001	2.5	0	3	1.27	4	1	1
76	2.5	0	3	1.2	4	1	2
91.001	2.5	1	0	1.74	5	1	1
96.002	2.5	0	3	1.27	5	1	2
101.002	2.5	0	3	1.71	12	2	1
106.001	2.5	0	3	1.63	12	2	2
111.001	2.5	0	3	1.55	9	2	1
116.001	2.5	0	3	1.37	9	2	2
121.001	2.5	0	3	1.79	1	1	1
126.001	2.5	0	3	1.44	1	1	2
141.001	2.5	0	3	1.55	10	2	1
146.002	2.5	0	3	1.46	10	2	2
151.001	2.5	1	0	1.12	5	1	1
156	2.5	1	0	1.65	5	1	2
161.001	2.5	0	3	1.4	2	1	1
166.001	2.5	1	0	1.84	2	1	2
171	2.5	0	3	1.44	2	1	1
176.002	2.5	0	3	1.43	2	1	2
181.001	2.5	0	3	1.4	5	1	1
186.002	2.5	0	3	1.46	5	1	2
191	2.5	0	3	1.65	11	2	1
196.001	2.5	0	3	2.1	11	2	2
201.001	2.5	0	3	1.7	9	2	1
206.001	2.5	0	3	1.48	9	2	2
211.001	2.5	0	3	1.82	7	2	1
216.001	2.5	1	0	2.17	7	2	2
221	2.5	1	0	2.32	7	2	1
226.01	2.5	1	0	0	7	2	2
231.547	2.5	0	3	1.56	9	2	1
236.001	2.5	0	3	1.56	9	2	2
241.001	2.5	0	3	1.85	8	2	1
246.001	2.5	0	3	1.59	8	2	2
251	2.5	0	3	1.83	7	2	1
256	2.5	0	3	1.6	7	2	2
261.003	2.5	0	3	1.45	3	1	1
266.003	2.5	0	3	1.35	3	1	2
271	2.5	0	3	1.37	1	1	1
276.002	2.5	0	3	1.37	1	1	2
281.001	2.5	0	3	1.73	12	2	1
286	2.5	0	3	1.59	12	2	2
291.001	2.5	0	3	1.57	11	2	1
296	2.5	0	3	1.56	11	2	2
301.001	2.5	0	3	1.49	2	1	1
306.001	2.5	0	3	1.93	2	1	2
321.003	2.5	0	3	1.23	4	1	1
326.002	2.5	0	3	1.22	4	1	2
331	2.5	0	3	1.58	6	1	1
336	2.5	0	3	1.39	6	1	2
341.001	2.5	0	3	1.58	12	2	1
346.003	2.5	0	3	1.5	12	2	2
351.001	2.5	0	3	1.58	1	1	1
356.001	2.5	0	3	1.57	1	1	2
361	2.5	1	0	1.79	3	1	1
366	2.5	1	0	2.22	3	1	2
381.001	2.5	0	3	1.76	8	2	1
386.002	2.5	0	3	1.58	8	2	2
391.001	2.5	0	3	1.31	4	1	1
396.001	2.5	0	3	1.23	4	1	2
401.001	2.5	0	3	1.64	6	1	1
406	2.5	0	3	1.15	6	1	2
