onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	1	0	1.5	5	1	1
6.001	2.5	0	3	1.58	5	1	2
21	2.5	0	3	1.7	5	1	1
26	2.5	0	3	1.53	5	1	2
31.001	2.5	0	3	1.85	3	1	1
36.001	2.5	0	3	1.58	3	1	2
41.002	2.5	0	3	1.97	11	2	1
46.001	2.5	0	3	1.63	11	2	2
51.001	2.5	0	3	1.64	8	2	1
56.003	2.5	0	3	1.67	8	2	2
61	2.5	0	3	1.64	1	1	1
66.002	2.5	0	3	1.65	1	1	2
71.001	2.5	0	3	1.63	2	1	1
76.001	2.5	0	3	1.53	2	1	2
81.002	2.5	0	3	1.58	1	1	1
86.001	2.5	0	3	1.91	1	1	2
91	2.5	0	3	1.43	5	1	1
96.001	2.5	0	3	1.42	5	1	2
101.002	2.5	0	3	1.56	3	1	1
106.001	2.5	0	3	1.54	3	1	2
111.001	2.5	0	3	1.38	4	1	1
116.001	2.5	0	3	1.46	4	1	2
131.001	2.5	0	3	1.57	10	2	1
136.001	2.5	0	3	1.56	10	2	2
151	2.5	0	3	1.54	7	2	1
156.001	2.5	0	3	1.45	7	2	2
161.002	2.5	0	3	1.35	6	1	1
166.001	2.5	0	3	1.35	6	1	2
171.001	2.5	0	3	1.79	1	1	1
176.002	2.5	0	3	1.61	1	1	2
181	2.5	0	3	1.31	4	1	1
186	2.5	0	3	1.34	4	1	2
191	2.5	0	3	1.3	6	1	1
196	2.5	0	3	1.25	6	1	2
201	2.5	0	3	1.35	2	1	1
206.001	2.5	0	3	1.39	2	1	2
211	2.5	0	3	1.38	9	2	1
216	2.5	1	0	1.53	9	2	2
221.001	2.5	0	3	1.37	4	1	1
226	2.5	0	3	2.48	4	1	2
231.001	2.5	0	3	1.54	10	2	1
236.001	2.5	0	3	1.45	10	2	2
251.001	2.5	0	3	1.43	10	2	1
256.001	2.5	0	3	1.48	10	2	2
261.001	2.5	0	3	1.39	8	2	1
266.001	2.5	0	3	1.63	8	2	2
271	2.5	0	3	1.39	7	2	1
276.001	2.5	0	3	1.46	7	2	2
281	2.5	0	3	1.45	3	1	1
286.001	2.5	0	3	1.46	3	1	2
291.001	2.5	0	3	1.56	12	2	1
296.001	2.5	0	3	1.81	12	2	2
301.001	2.5	0	3	1.81	11	2	1
306.001	2.5	0	3	1.83	11	2	2
321.001	2.5	0	3	1.61	12	2	1
326.001	2.5	0	3	1.6	12	2	2
331.001	2.5	0	3	1.52	2	1	1
336.001	2.5	0	3	1.62	2	1	2
341.001	2.5	1	0	2.22	11	2	1
346.099	2.5	0	3	1.66	11	2	2
351	2.5	0	3	1.62	7	2	1
356.001	2.5	0	3	1.6	7	2	2
361.002	2.5	0	3	1.82	12	2	1
366.002	2.5	0	3	2.08	12	2	2
371.001	2.5	0	3	1.42	6	1	1
376	2.5	0	3	1.49	6	1	2
381	2.5	1	0	2.12	9	2	1
386	2.5	0	3	1.68	9	2	2
391.001	2.5	0	3	1.64	8	2	1
396.002	2.5	0	3	2.08	8	2	2
401.001	2.5	0	3	1.66	9	2	1
406	2.5	0	3	1.7	9	2	2
