onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.7	12	2	1
6.002	2.5	0	3	1.43	12	2	2
11	2.5	0	3	1.25	1	1	1
16.001	2.5	0	3	1.24	1	1	2
21.001	2.5	0	3	0.95	2	1	1
26	2.5	1	0	2.16	2	1	2
31.001	2.5	0	3	1.28	1	1	1
36	2.5	0	3	1.29	1	1	2
51.001	2.5	1	0	2.69	7	2	1
56.055	2.5	0	3	1.37	7	2	2
61.001	2.5	0	3	1.08	4	1	1
66.001	2.5	0	3	1.04	4	1	2
71.001	2.5	1	0	1.38	3	1	1
76	2.5	0	3	0.97	3	1	2
81.002	2.5	0	3	1.52	8	2	1
86.001	2.5	0	3	1.46	8	2	2
91.001	2.5	0	3	1.8	10	2	1
96.001	2.5	0	3	1.51	10	2	2
111.002	2.5	0	3	1.45	10	2	1
116	2.5	0	3	1.52	10	2	2
121.001	2.5	0	3	1.1	2	1	1
126	2.5	1	0	1.48	2	1	2
131.001	2.5	0	3	1.16	6	1	1
136.001	2.5	0	3	1.21	6	1	2
141	2.5	0	3	1.28	5	1	1
146	2.5	0	3	1.29	5	1	2
151	2.5	0	3	1.05	4	1	1
156.001	2.5	0	3	1.45	4	1	2
161.002	2.5	0	3	1.61	7	2	1
166	2.5	0	3	1.47	7	2	2
171.001	2.5	0	3	1.03	3	1	1
176	2.5	0	3	0.93	3	1	2
181.002	2.5	0	3	1.61	11	2	1
186.001	2.5	0	3	1.52	11	2	2
191.001	2.5	1	0	2.07	5	1	1
196.001	2.5	1	0	1.85	5	1	2
201.001	2.5	0	3	1.21	6	1	1
206	2.5	0	3	1.32	6	1	2
211.002	2.5	0	3	1.65	10	2	1
216.001	2.5	0	3	1.56	10	2	2
221.001	2.5	1	0	1.25	3	1	1
226.001	2.5	0	3	1.32	3	1	2
231	2.5	0	3	1.67	9	2	1
236.001	2.5	0	3	1.37	9	2	2
241.001	2.5	0	3	1.05	2	1	1
246	2.5	0	3	1.08	2	1	2
251	2.5	0	3	1.59	12	2	1
256.001	2.5	0	3	1.64	12	2	2
261.002	2.5	0	3	1.48	7	2	1
266.003	2.5	0	3	1.47	7	2	2
271.001	2.5	0	3	1.66	9	2	1
276.001	2.5	0	3	1.34	9	2	2
281.001	2.5	0	3	1.19	1	1	1
286.002	2.5	0	3	1.61	1	1	2
291	2.5	0	3	1.22	4	1	1
296	2.5	1	0	1.43	4	1	2
301	2.5	0	3	2.1	9	2	1
306.001	2.5	0	3	1.18	9	2	2
321	2.5	0	3	1.6	8	2	1
326.001	2.5	0	3	2.1	8	2	2
331.001	2.5	1	0	1.77	11	2	1
336.002	2.5	1	0	2.15	11	2	2
341.003	2.5	0	3	1.53	5	1	1
346	2.5	0	3	1.61	5	1	2
351	2.5	0	3	1.69	8	2	1
356.001	2.5	0	3	1.54	8	2	2
361.001	2.5	0	3	1.51	12	2	1
366.001	2.5	0	3	1.6	12	2	2
381.002	2.5	0	3	1.47	11	2	1
386	2.5	1	0	1.59	11	2	2
401.002	2.5	0	3	1.24	6	1	1
406.001	2.5	0	3	1.28	6	1	2
