onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	1.88	12	2	1
6.001	2.5	0	3	2.04	12	2	2
11	2.5	0	3	1.36	3	1	1
16	2.5	0	3	1.28	3	1	2
31	2.5	0	3	1.74	7	2	1
36.001	2.5	0	3	1.58	7	2	2
41.001	2.5	0	3	1.57	9	2	1
46	2.5	0	3	1.8	9	2	2
61	2.5	0	3	1.3	3	1	1
66	2.5	0	3	1.16	3	1	2
71.001	2.5	0	3	1.31	6	1	1
76	2.5	0	3	1.18	6	1	2
81.003	2.5	0	3	1.73	8	2	1
86	2.5	0	3	1.6	8	2	2
91.001	2.5	0	3	1.22	3	1	1
96.002	2.5	0	3	1.16	3	1	2
101.001	2.5	0	3	1.13	4	1	1
106.001	2.5	0	3	1.16	4	1	2
111	2.5	0	3	1.19	6	1	1
116	2.5	0	3	1.21	6	1	2
121.001	2.5	0	3	1.6	9	2	1
126.003	2.5	0	3	1.44	9	2	2
131.001	2.5	0	3	1.51	5	1	1
136.001	2.5	0	3	1.55	5	1	2
141	2.5	0	3	1.08	2	1	1
146	2.5	0	3	1.38	2	1	2
151.002	2.5	0	3	1.15	6	1	1
156	2.5	0	3	1.21	6	1	2
161.001	2.5	0	3	1.34	4	1	1
166.001	2.5	0	3	1.23	4	1	2
181.001	2.5	0	3	2.02	8	2	1
186	2.5	0	3	1.61	8	2	2
191.002	2.5	0	3	1.65	8	2	1
196.001	2.5	0	3	1.59	8	2	2
201.001	2.5	0	3	1.69	4	1	1
206.002	2.5	0	3	1.37	4	1	2
211	2.5	0	3	1.96	11	2	1
216.002	2.5	0	3	1.65	11	2	2
221	2.5	0	3	1.51	9	2	1
226.002	2.5	0	3	1.67	9	2	2
241.001	2.5	0	3	1.49	1	1	1
246.001	2.5	1	0	1.78	1	1	2
251.002	2.5	0	3	1.07	2	1	1
256	2.5	0	3	1.09	2	1	2
261	2.5	0	3	1.47	10	2	1
266.001	2.5	0	3	1.6	10	2	2
271	2.5	0	3	1.64	11	2	1
276.001	2.5	0	3	1.66	11	2	2
281	2.5	1	0	1.84	1	1	1
286	2.5	0	3	1.52	1	1	2
291	2.5	0	3	1.7	10	2	1
296	2.5	0	3	1.68	10	2	2
301	2.5	1	0	1.56	11	2	1
306.001	2.5	0	3	1.9	11	2	2
311	2.5	0	3	1.6	1	1	1
316.001	2.5	1	0	1.82	1	1	2
331.002	2.5	1	0	1.72	5	1	1
336.001	2.5	0	3	1.56	5	1	2
341	2.5	0	3	1.98	12	2	1
346	2.5	0	3	2.12	12	2	2
351.001	2.5	0	3	1.5	7	2	1
356	2.5	0	3	1.53	7	2	2
361.001	2.5	1	0	2.42	10	2	1
366.002	2.5	0	3	1.63	10	2	2
371	2.5	0	3	2.08	12	2	1
376.001	2.5	0	3	1.81	12	2	2
381.001	2.5	1	0	2.44	7	2	1
386.001	2.5	0	3	1.61	7	2	2
391	2.5	0	3	1.49	2	1	1
396	2.5	0	3	1.23	2	1	2
401	2.5	0	3	1.52	5	1	1
406	2.5	0	3	2.12	5	1	2
