onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	2.24	12	2	1
6.002	2.5	0	3	1.97	12	2	2
11	2.5	0	3	1.27	3	1	1
16.001	2.5	1	0	2.55	3	1	2
21.001	2.5	1	0	1.53	6	1	1
26	2.5	0	3	1.39	6	1	2
31.001	2.5	0	3	1.73	11	2	1
36.001	2.5	0	3	1.71	11	2	2
41	2.5	0	3	1.74	7	2	1
46	2.5	0	3	1.74	7	2	2
51.001	2.5	0	3	1.75	1	1	1
56	2.5	1	0	1.45	1	1	2
61	2.5	0	3	1.91	8	2	1
66.001	2.5	0	3	2.14	8	2	2
81	2.5	0	3	1.8	10	2	1
86	2.5	0	3	1.59	10	2	2
91.003	2.5	0	3	1.54	5	1	1
96	2.5	0	3	1.29	5	1	2
101	2.5	1	0	1.98	11	2	1
106.001	2.5	1	0	2.44	11	2	2
111	2.5	0	3	1.11	3	1	1
116	2.5	1	0	1.1	3	1	2
131	2.5	0	3	1.57	10	2	1
136.001	2.5	0	3	1.84	10	2	2
141.001	2.5	0	3	1.43	10	2	1
146	2.5	0	3	1.57	10	2	2
151.001	2.5	0	3	1.22	6	1	1
156.001	2.5	0	3	1.36	6	1	2
171	2.5	0	3	1.59	4	1	1
176.001	2.5	0	3	1.08	4	1	2
181	2.5	0	3	1.08	4	1	1
186.001	2.5	0	3	1.06	4	1	2
191	2.5	0	3	1.52	7	2	1
196.001	2.5	0	3	1.74	7	2	2
201	2.5	0	3	1.78	11	2	1
206	2.5	0	3	1.83	11	2	2
211	2.5	0	3	2.31	12	2	1
216.001	2.5	0	3	1.94	12	2	2
221.001	2.5	0	3	1.31	2	1	1
226.002	2.5	0	3	1.86	2	1	2
231.001	2.5	0	3	1.58	7	2	1
236.001	2.5	0	3	2.16	7	2	2
241.002	2.5	0	3	1.96	9	2	1
246	2.5	0	3	1.45	9	2	2
251.001	2.5	1	0	1.61	1	1	1
256	2.5	0	3	1.41	1	1	2
261.002	2.5	0	3	1.12	4	1	1
266	2.5	0	3	1.15	4	1	2
271.001	2.5	0	3	1.96	12	2	1
276.002	2.5	1	0	2.32	12	2	2
281.001	2.5	1	0	1.93	2	1	1
286.001	2.5	0	3	1.02	2	1	2
291.002	2.5	1	0	2.96	8	2	1
296.052	2.5	1	0	2.09	8	2	2
301.003	2.5	0	3	1.4	9	2	1
306.002	2.5	0	3	1.45	9	2	2
321.001	2.5	0	3	1.45	5	1	1
326.001	2.5	0	3	1.39	5	1	2
341	2.5	0	3	1.43	1	1	1
346	2.5	0	3	1.36	1	1	2
351	2.5	0	3	1.18	2	1	1
356.004	2.5	0	3	1.19	2	1	2
361.002	2.5	0	3	1.16	3	1	1
366.001	2.5	0	3	1.44	3	1	2
371	2.5	0	3	1.57	9	2	1
376.002	2.5	1	0	1.89	9	2	2
381.002	2.5	0	3	1.44	5	1	1
386.002	2.5	0	3	1.57	5	1	2
391.001	2.5	0	3	1.29	6	1	1
396.001	2.5	0	3	1.47	6	1	2
401	2.5	0	3	1.64	8	2	1
406.001	2.5	0	3	1.56	8	2	2
