onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.4	12	2	1
6	2.5	0	3	2.14	12	2	2
11	2.5	0	3	2.3	3	1	1
16.001	2.5	1	0	3	3	1	2
31.001	2.5	0	3	2.64	7	2	1
36.002	2.5	0	3	2.76	7	2	2
41	2.5	1	0	2.96	9	2	1
46.782	2.5	1	0	2.98	9	2	2
61.002	2.5	0	3	2.45	3	1	1
66.002	2.5	1	0	2.45	3	1	2
71.001	2.5	0	3	2.85	6	1	1
76.309	2.5	0	3	3.01	6	1	2
81.365	2.5	0	3	2.63	8	2	1
86.46	2.5	0	3	2.51	8	2	2
91	2.5	0	3	2.29	3	1	1
96	2.5	1	0	2.94	3	1	2
101.003	2.5	0	3	3.2	4	1	1
106.489	2.5	0	3	3	4	1	2
111.335	2.5	0	3	2.73	6	1	1
116	2.5	0	3	3.48	6	1	2
121.299	2.5	0	3	3.14	9	2	1
126.648	2.5	1	0	3.39	9	2	2
132.045	2.5	0	3	2.83	5	1	1
137.01	2.5	0	3	3.08	5	1	2
142.178	2.5	0	3	2.76	2	1	1
147.076	2.5	0	3	2.98	2	1	2
151.691	2.5	0	3	2.99	6	1	1
156.655	2.5	0	3	2.81	6	1	2
161.26	2.5	0	3	2.79	4	1	1
166.001	2.5	0	3	3.04	4	1	2
181	2.5	0	3	3.34	8	2	1
186.586	2.5	1	0	3.88	8	2	2
192.561	2.5	0	3	3.14	8	2	1
197.953	2.5	1	0	3.01	8	2	2
203.036	2.5	1	0	2.89	4	1	1
208.191	2.5	1	0	3.27	4	1	2
213.575	2.5	0	3	2.69	11	2	1
218.209	2.5	0	3	2.69	11	2	2
222.694	2.5	1	0	2.95	9	2	1
227.922	2.5	0	3	3.24	9	2	2
241	2.5	1	0	2.64	1	1	1
246.001	2.5	0	3	2.62	1	1	2
251	2.5	0	3	3.29	2	1	1
256.587	2.5	0	3	2.81	2	1	2
261.079	2.5	1	0	2.86	10	2	1
266.119	2.5	0	3	2.58	10	2	2
271.001	2.5	0	3	3.11	11	2	1
276.117	2.5	0	3	2.99	11	2	2
281	2.5	0	3	2.67	1	1	1
286.001	2.5	0	3	2.4	1	1	2
291.002	2.5	0	3	2.64	10	2	1
296.001	2.5	0	3	2.51	10	2	2
301	2.5	0	3	3.25	11	2	1
306.258	2.5	0	3	2.74	11	2	2
311	2.5	1	0	0	1	1	1
317.043	2.5	0	3	3.03	1	1	2
331	2.5	0	3	2.63	5	1	1
336	2.5	0	3	2.64	5	1	2
341.002	2.5	0	3	2.85	12	2	1
346.002	2.5	1	0	3.35	12	2	2
351.189	2.5	0	3	2.78	7	2	1
356.039	2.5	0	3	2.43	7	2	2
361	2.5	0	3	2.53	10	2	1
366	2.5	1	0	2.93	10	2	2
371.162	2.5	0	3	2.48	12	2	1
376.001	2.5	0	3	2.29	12	2	2
381	2.5	1	0	0	7	2	1
387.096	2.5	0	3	2.6	7	2	2
391.287	2.5	0	3	3.32	2	1	1
396.582	2.5	0	3	3.41	2	1	2
401.803	2.5	1	0	2.87	5	1	1
406.596	2.5	0	3	2.7	5	1	2
