onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.77	12	2	1
6.001	2.5	0	3	2.16	12	2	2
11.002	2.5	0	3	2.72	3	1	1
16.001	2.5	1	0	2.61	3	1	2
21.001	2.5	0	3	3.16	6	1	1
26.31	2.5	0	3	2.85	6	1	2
31.038	2.5	0	3	2.74	11	2	1
36.002	2.5	0	3	2.53	11	2	2
41.002	2.5	0	3	2.82	7	2	1
46.001	2.5	0	3	2.97	7	2	2
51	2.5	0	3	2.93	1	1	1
56.001	2.5	0	3	2.41	1	1	2
61.001	2.5	1	0	0	8	2	1
67.035	2.5	1	0	2.91	8	2	2
81.001	2.5	0	3	2.59	10	2	1
86.001	2.5	1	0	2.94	10	2	2
91	2.5	0	3	2.57	5	1	1
96	2.5	1	0	2.78	5	1	2
101	2.5	1	0	3.03	11	2	1
106.001	2.5	0	3	3.15	11	2	2
111.141	2.5	0	3	2.61	3	1	1
116.001	2.5	0	3	2.73	3	1	2
131	2.5	1	0	2.32	10	2	1
136.411	2.5	0	3	2.2	10	2	2
141.003	2.5	0	3	2.38	10	2	1
146.001	2.5	1	0	2.91	10	2	2
151	2.5	1	0	3.5	6	1	1
156.753	2.5	1	0	3.06	6	1	2
171.002	2.5	0	3	2.58	4	1	1
176.003	2.5	0	3	2.7	4	1	2
181.002	2.5	0	3	2.48	4	1	1
186.001	2.5	0	3	2.32	4	1	2
191.002	2.5	0	3	2.58	7	2	1
196.002	2.5	1	0	3.11	7	2	2
201.001	2.5	0	3	2.77	11	2	1
206.003	2.5	0	3	3.03	11	2	2
211.001	2.5	0	3	2.3	12	2	1
216	2.5	0	3	2.1	12	2	2
221.001	2.5	0	3	2.75	2	1	1
226.001	2.5	0	3	2.41	2	1	2
231	2.5	0	3	2.45	7	2	1
236.002	2.5	0	3	2.23	7	2	2
241.001	2.5	1	0	3.37	9	2	1
246.396	2.5	0	3	2.28	9	2	2
251.002	2.5	0	3	2.8	1	1	1
256.003	2.5	1	0	3.34	1	1	2
261.069	2.5	0	3	2.86	4	1	1
266.105	2.5	1	0	3.01	4	1	2
271.143	2.5	1	0	2.74	12	2	1
276.001	2.5	1	0	3.13	12	2	2
281.098	2.5	0	3	2.67	2	1	1
286	2.5	0	3	2.95	2	1	2
291.225	2.5	0	3	3.05	8	2	1
296.28	2.5	1	0	2.91	8	2	2
301.001	2.5	1	0	3.3	9	2	1
306.686	2.5	0	3	3.06	9	2	2
321	2.5	0	3	2.58	5	1	1
326.001	2.5	0	3	2.54	5	1	2
341	2.5	1	0	3.11	1	1	1
346.3	2.5	0	3	2.05	1	1	2
351.002	2.5	0	3	2.28	2	1	1
356	2.5	0	3	2.2	2	1	2
361.001	2.5	0	3	2.58	3	1	1
366.002	2.5	0	3	3.49	3	1	2
371.713	2.5	0	3	3.16	9	2	1
377.376	2.5	0	3	3.26	9	2	2
382.721	2.5	0	3	2.46	5	1	1
387.235	2.5	1	0	2.93	5	1	2
392.044	2.5	0	3	2.59	6	1	1
396.505	2.5	0	3	2.63	6	1	2
401	2.5	0	3	2.73	8	2	1
406.001	2.5	0	3	2.97	8	2	2
