onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	3.35	8	2	1
6.989	2.5	0	3	3.15	8	2	2
12.318	2.5	0	3	2.71	10	2	1
17.393	2.5	0	3	2.88	10	2	2
31	2.5	0	3	2.52	10	2	1
36.003	2.5	0	3	2.6	10	2	2
41.001	2.5	0	3	2.64	11	2	1
46	2.5	1	0	3.17	11	2	2
51.396	2.5	1	0	3.09	6	1	1
57.065	2.5	0	3	3.08	6	1	2
62.067	2.5	0	3	3.16	3	1	1
67.619	2.5	0	3	2.79	3	1	2
72.214	2.5	0	3	2.68	4	1	1
77.4	2.5	1	0	3.42	4	1	2
91.001	2.5	0	3	2.76	5	1	1
96.002	2.5	0	3	2.68	5	1	2
101.001	2.5	0	3	2.86	12	2	1
106	2.5	1	0	3.56	12	2	2
111.399	2.5	1	0	3.2	9	2	1
117.187	2.5	1	0	3.47	9	2	2
123.177	2.5	0	3	3.08	1	1	1
129.069	2.5	0	3	3.14	1	1	2
141.001	2.5	0	3	2.45	10	2	1
146	2.5	0	3	3.21	10	2	2
151.002	2.5	0	3	2.91	5	1	1
156.155	2.5	0	3	2.47	5	1	2
161.001	2.5	0	3	3.01	2	1	1
166.188	2.5	1	0	3.45	2	1	2
171.804	2.5	1	0	0	2	1	1
177.838	2.5	0	3	3.34	2	1	2
183.207	2.5	0	3	2.74	5	1	1
188.187	2.5	0	3	2.62	5	1	2
192.797	2.5	0	3	2.7	11	2	1
197.497	2.5	0	3	2.87	11	2	2
202.369	2.5	1	0	3.29	9	2	1
207.94	2.5	0	3	3.52	9	2	2
213.527	2.5	0	3	2.82	7	2	1
218.798	2.5	0	3	2.78	7	2	2
223.333	2.5	1	0	0	7	2	1
229.421	2.5	0	3	2.93	7	2	2
234.975	2.5	1	0	3.33	9	2	1
240.744	2.5	0	3	3.31	9	2	2
246.269	2.5	0	3	2.69	8	2	1
251.331	2.5	1	0	2.51	8	2	2
256.706	2.5	0	3	3.21	7	2	1
262.545	2.5	1	0	3.01	7	2	2
267.495	2.5	0	3	2.51	3	1	1
272.545	2.5	0	3	3.49	3	1	2
278.221	2.5	0	3	3.03	1	1	1
283.781	2.5	0	3	2.82	1	1	2
288.795	2.5	0	3	2.41	12	2	1
293.071	2.5	0	3	2.46	12	2	2
297.405	2.5	0	3	2.83	11	2	1
302.327	2.5	0	3	3.04	11	2	2
307.64	2.5	0	3	3.12	2	1	1
312.829	2.5	1	0	3.57	2	1	2
321.001	2.5	1	0	3.04	4	1	1
326.399	2.5	0	3	3.12	4	1	2
331.323	2.5	0	3	3.41	6	1	1
336.837	2.5	0	3	2.98	6	1	2
341.745	2.5	1	0	3.37	12	2	1
347.275	2.5	0	3	2.64	12	2	2
351.626	2.5	0	3	3.06	1	1	1
356.863	2.5	0	3	2.44	1	1	2
361.473	2.5	0	3	2.65	3	1	1
366.669	2.5	0	3	3.37	3	1	2
381.001	2.5	0	3	2.91	8	2	1
386.001	2.5	0	3	2.97	8	2	2
391.001	2.5	0	3	3.12	4	1	1
396.322	2.5	1	0	3.15	4	1	2
401.435	2.5	0	3	3.15	6	1	1
406.607	2.5	0	3	2.98	6	1	2
