onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.28	8	2	1
6.416	2.5	0	3	2.31	8	2	2
11.575	2.5	0	3	2.85	10	2	1
16.533	2.5	0	3	2.34	10	2	2
31	2.5	0	3	3.44	10	2	1
36.187	2.5	0	3	3.05	10	2	2
41.443	2.5	0	3	2.21	11	2	1
46.853	2.5	0	3	2.31	11	2	2
51.68	2.5	0	3	2.39	6	1	1
57.169	2.5	0	3	2.39	6	1	2
62.66	2.5	0	3	2.33	3	1	1
68.185	2.5	0	3	2.26	3	1	2
73.699	2.5	0	3	2.88	4	1	1
78.589	2.5	0	3	2.98	4	1	2
91	2.5	0	3	3.74	5	1	1
96.34	2.5	0	3	3.35	5	1	2
101.111	2.5	0	3	3.18	12	2	1
106	2.5	0	3	2.42	12	2	2
111.253	2.5	0	3	2.25	9	2	1
116.758	2.5	0	3	3.12	9	2	2
121.758	2.5	0	3	2.45	1	1	1
127.295	2.5	0	3	3.22	1	1	2
141.002	2.5	0	3	2.4	10	2	1
146.547	2.5	0	3	3.09	10	2	2
151.02	2.5	0	3	3.32	5	1	1
156	2.5	0	3	2.94	5	1	2
161.002	2.5	0	3	3.45	2	1	1
166.001	2.5	0	3	2.99	2	1	2
171	2.5	0	3	2.99	2	1	1
176.001	2.5	0	3	2.75	2	1	2
181	2.5	0	3	2.39	5	1	1
186.001	2.5	0	3	3.19	5	1	2
191.001	2.5	0	3	2.9	11	2	1
196.001	2.5	0	3	3.12	11	2	2
201.002	2.5	0	3	3	9	2	1
206.001	2.5	0	3	2.47	9	2	2
211.001	2.5	0	3	3.29	7	2	1
216.001	2.5	0	3	2.42	7	2	2
221.512	2.5	0	3	2.22	7	2	1
226.977	2.5	0	3	2.41	7	2	2
232.423	2.5	0	3	2.25	9	2	1
237.899	2.5	0	3	3	9	2	2
242.423	2.5	0	3	3.2	8	2	1
247.572	2.5	0	3	2.28	8	2	2
252.721	2.5	0	3	2.99	7	2	1
257.246	2.5	0	3	2.9	7	2	2
261.385	2.5	1	0	3.61	3	1	1
266.84	2.5	1	0	0	3	1	2
272.309	2.5	0	3	2.32	1	1	1
277.43	2.5	1	0	0	1	1	2
282.909	2.5	0	3	2.21	12	2	1
288.406	2.5	0	3	2.26	12	2	2
293.881	2.5	0	3	3.3	11	2	1
298.741	2.5	0	3	2.96	11	2	2
302.868	2.5	1	0	0	2	1	1
308.439	2.5	0	3	3.27	2	1	2
321.001	2.5	0	3	2.85	4	1	1
326.003	2.5	0	3	3.46	4	1	2
331.067	2.5	0	3	2.25	6	1	1
336.141	2.5	0	3	2.31	6	1	2
341	2.5	0	3	2.43	12	2	1
346.143	2.5	0	3	2.23	12	2	2
351.627	2.5	0	3	2.73	1	1	1
356	2.5	0	3	2.28	1	1	2
361.001	2.5	1	0	3.16	3	1	1
366.047	2.5	1	0	3.78	3	1	2
381.001	2.5	0	3	3.4	8	2	1
386.169	2.5	0	3	3.17	8	2	2
391.001	2.5	0	3	2.76	4	1	1
396.001	2.5	0	3	2.43	4	1	2
401.002	2.5	0	3	3.11	6	1	1
406.001	2.5	0	3	2.88	6	1	2
