onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.39	12	2	1
6.008	2.5	0	3	2.91	12	2	2
11.095	2.5	0	3	2.7	3	1	1
16.008	2.5	0	3	2.4	3	1	2
21	2.5	0	3	2.07	6	1	1
26	2.5	0	3	2.69	6	1	2
31.001	2.5	0	3	2.39	11	2	1
36	2.5	0	3	2.63	11	2	2
41.001	2.5	0	3	2.46	7	2	1
46.148	2.5	0	3	2.48	7	2	2
51.144	2.5	0	3	2.47	1	1	1
56.02	2.5	0	3	2.28	1	1	2
61	2.5	0	3	2.99	8	2	1
66.19	2.5	0	3	2.51	8	2	2
81	2.5	0	3	2.52	10	2	1
86	2.5	0	3	2.47	10	2	2
91	2.5	0	3	2.48	5	1	1
96.001	2.5	0	3	2.71	5	1	2
101.247	2.5	0	3	2.3	11	2	1
106.001	2.5	0	3	2.17	11	2	2
111	2.5	0	3	2.26	3	1	1
116.17	2.5	0	3	2.24	3	1	2
131.001	2.5	0	3	2.66	10	2	1
136.002	2.5	0	3	2.97	10	2	2
141.198	2.5	0	3	2.5	10	2	1
146.098	2.5	0	3	2.66	10	2	2
151.324	2.5	0	3	2.43	6	1	1
156.016	2.5	1	0	0	6	1	2
171.001	2.5	0	3	2.2	4	1	1
176.001	2.5	0	3	2.08	4	1	2
181	2.5	0	3	2.28	4	1	1
186	2.5	0	3	2.43	4	1	2
191	2.5	0	3	2.2	7	2	1
196	2.5	0	3	1.84	7	2	2
201.001	2.5	0	3	2.23	11	2	1
206.001	2.5	0	3	2.33	11	2	2
211	2.5	0	3	2.3	12	2	1
216.433	2.5	0	3	2.96	12	2	2
221.705	2.5	0	3	2.24	2	1	1
226.518	2.5	0	3	2.5	2	1	2
231.587	2.5	0	3	2.49	7	2	1
236.911	2.5	1	0	0	7	2	2
242.478	2.5	0	3	2.9	9	2	1
247.784	2.5	0	3	2.65	9	2	2
252.589	2.5	0	3	2.7	1	1	1
257.606	2.5	0	3	2.32	1	1	2
262.042	2.5	0	3	2.92	4	1	1
267.346	2.5	0	3	3.08	4	1	2
272.438	2.5	0	3	2.22	12	2	1
277.778	2.5	0	3	2.35	12	2	2
282.412	2.5	0	3	2.53	2	1	1
287.214	2.5	0	3	2.33	2	1	2
292.008	2.5	1	0	0	8	2	1
297.557	2.5	0	3	2.32	8	2	2
303.032	2.5	0	3	3.01	9	2	1
308.296	2.5	0	3	2.27	9	2	2
321	2.5	0	3	2.42	5	1	1
326.26	2.5	0	3	2.32	5	1	2
341	2.5	0	3	2.96	1	1	1
346.001	2.5	0	3	2.77	1	1	2
351.131	2.5	0	3	2.84	2	1	1
356.266	2.5	0	3	2.5	2	1	2
361.001	2.5	0	3	2.4	3	1	1
366	2.5	0	3	2.66	3	1	2
371.002	2.5	0	3	2.29	9	2	1
376.001	2.5	0	3	3.46	9	2	2
381.008	2.5	0	3	2.28	5	1	1
386.462	2.5	0	3	2.5	5	1	2
391.174	2.5	0	3	2.39	6	1	1
396.188	2.5	0	3	2.26	6	1	2
401.346	2.5	0	3	2.53	8	2	1
406.124	2.5	0	3	2.32	8	2	2
