onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.86	3	1	1
6.206	2.5	0	3	2.66	3	1	2
11.084	2.5	0	3	2.84	9	2	1
16.239	2.5	0	3	2.46	9	2	2
31	2.5	0	3	2.84	10	2	1
36.173	2.5	0	3	2.79	10	2	2
41.242	2.5	0	3	2.45	7	2	1
46.425	2.5	0	3	2.32	7	2	2
51.069	2.5	0	3	2.3	4	1	1
56.002	2.5	0	3	2.53	4	1	2
61.003	2.5	0	3	2.44	11	2	1
66.002	2.5	0	3	2.9	11	2	2
71.165	2.5	0	3	2.4	2	1	1
76.002	2.5	0	3	2.73	2	1	2
81.002	2.5	0	3	2.4	2	1	1
86.45	2.5	0	3	3	2	1	2
91.627	2.5	0	3	2.68	2	1	1
96.72	2.5	0	3	2.3	2	1	2
101.25	2.5	0	3	2.38	1	1	1
106.001	2.5	0	3	2.25	1	1	2
111	2.5	0	3	2.44	8	2	1
116.162	2.5	0	3	2.46	8	2	2
121.01	2.5	0	3	2.41	12	2	1
126.003	2.5	0	3	2.52	12	2	2
131	2.5	0	3	2.78	10	2	1
136	2.5	0	3	2.63	10	2	2
141	2.5	0	3	2.48	12	2	1
146	2.5	0	3	3.82	12	2	2
151.141	2.5	0	3	2.94	9	2	1
156.493	2.5	0	3	2.39	9	2	2
161.026	2.5	0	3	2.17	4	1	1
166.001	2.5	0	3	2.39	4	1	2
171.413	2.5	0	3	2.59	7	2	1
176.277	2.5	0	3	2.33	7	2	2
181	2.5	0	3	2.42	8	2	1
186	2.5	0	3	3.3	8	2	2
201.001	2.5	0	3	2.46	7	2	1
206	2.5	0	3	2.38	7	2	2
211.001	2.5	0	3	2.53	10	2	1
216.001	2.5	1	0	2.98	10	2	2
221.24	2.5	0	3	2.22	6	1	1
226	2.5	0	3	1.92	6	1	2
231.001	2.5	0	3	2.16	6	1	1
236	2.5	0	3	2.06	6	1	2
241	2.5	0	3	2.96	1	1	1
246.248	2.5	0	3	2.37	1	1	2
251.747	2.5	0	3	2.28	11	2	1
257.064	2.5	0	3	2.47	11	2	2
271	2.5	0	3	2.9	3	1	1
276.292	2.5	0	3	2.29	3	1	2
281.392	2.5	0	3	2.3	11	2	1
286	2.5	0	3	2.12	11	2	2
291	2.5	0	3	2.23	3	1	1
296	2.5	0	3	2.94	3	1	2
301.218	2.5	0	3	2.25	4	1	1
306.002	2.5	0	3	2.19	4	1	2
321	2.5	0	3	2.25	1	1	1
326.002	2.5	0	3	2.02	1	1	2
331	2.5	0	3	2.57	6	1	1
336.002	2.5	0	3	2.49	6	1	2
351	2.5	0	3	2.98	8	2	1
356.162	2.5	0	3	2.47	8	2	2
361.002	2.5	0	3	2.35	9	2	1
366	2.5	0	3	2.42	9	2	2
371	2.5	0	3	2.89	5	1	1
376.206	2.5	0	3	2.78	5	1	2
381.198	2.5	0	3	2.38	5	1	1
386.62	2.5	0	3	2.58	5	1	2
391.455	2.5	0	3	2.45	5	1	1
396.077	2.5	0	3	2.29	5	1	2
401.032	2.5	0	3	2.83	12	2	1
406.218	2.5	0	3	2.27	12	2	2
