onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.49	3	1	1
6.319	2.5	0	3	2.26	3	1	2
21.003	2.5	0	3	2.45	8	2	1
26.001	2.5	0	3	2.32	8	2	2
31.001	2.5	0	3	2.43	5	1	1
36.059	2.5	0	3	2.34	5	1	2
41.267	2.5	0	3	2.7	5	1	1
46.278	2.5	0	3	2.41	5	1	2
51.669	2.5	0	3	2.47	6	1	1
57.136	2.5	0	3	2.46	6	1	2
62.037	2.5	0	3	2.34	11	2	1
67.474	2.5	0	3	2.46	11	2	2
72.898	2.5	0	3	2.5	12	2	1
78.21	2.5	0	3	2.7	12	2	2
83.199	2.5	0	3	2.33	8	2	1
87.955	2.5	0	3	2.51	8	2	2
92.809	2.5	0	3	2.29	12	2	1
98.252	2.5	0	3	2.77	12	2	2
103.167	2.5	0	3	2.22	3	1	1
108.193	2.5	0	3	2.45	3	1	2
113.246	2.5	0	3	2.42	4	1	1
117.957	2.5	0	3	2.61	4	1	2
131	2.5	0	3	2.48	12	2	1
136.439	2.5	0	3	2.46	12	2	2
141.785	2.5	0	3	2.44	9	2	1
147.173	2.5	1	0	0	9	2	2
152.668	2.5	0	3	2.56	2	1	1
157.556	2.5	0	3	2.46	2	1	2
162.267	2.5	0	3	2.2	6	1	1
166.858	2.5	0	3	1.92	6	1	2
171.001	2.5	0	3	2.23	7	2	1
176	2.5	0	3	2.22	7	2	2
181	2.5	1	0	3.03	2	1	1
186.462	2.5	0	3	2.5	2	1	2
191.133	2.5	0	3	2.47	11	2	1
196	2.5	1	0	0	11	2	2
201.465	2.5	0	3	2.62	4	1	1
206.403	2.5	0	3	2.5	4	1	2
221.001	2.5	0	3	2.81	9	2	1
226.026	2.5	0	3	2.65	9	2	2
231.002	2.5	0	3	2.44	10	2	1
236	2.5	0	3	2.44	10	2	2
241.002	2.5	0	3	2.24	1	1	1
246.516	2.5	0	3	2.78	1	1	2
251.175	2.5	0	3	2.46	3	1	1
256.246	2.5	0	3	2.72	3	1	2
261.149	2.5	0	3	2.24	8	2	1
266.347	2.5	0	3	2.5	8	2	2
271.031	2.5	0	3	2.1	7	2	1
276.001	2.5	0	3	2.24	7	2	2
281	2.5	0	3	2.43	9	2	1
286.004	2.5	0	3	2.54	9	2	2
291	2.5	0	3	2.63	11	2	1
296.001	2.5	0	3	2.18	11	2	2
301	2.5	0	3	2.36	10	2	1
306.001	2.5	0	3	2.81	10	2	2
311.067	2.5	0	3	2.37	5	1	1
316.138	2.5	0	3	2.43	5	1	2
331	2.5	0	3	2.75	1	1	1
336	2.5	0	3	2.43	1	1	2
341	2.5	0	3	2.39	6	1	1
346.001	2.5	0	3	2.37	6	1	2
351	2.5	0	3	2.34	1	1	1
356	2.5	0	3	2.25	1	1	2
361.041	2.5	0	3	2.35	4	1	1
366.532	2.5	0	3	2.75	4	1	2
381.001	2.5	0	3	2.83	10	2	1
386.042	2.5	0	3	2.78	10	2	2
391.145	2.5	0	3	2.42	7	2	1
396.056	2.5	0	3	2.07	7	2	2
401	2.5	0	3	2.95	2	1	1
406.261	2.5	0	3	2.29	2	1	2
