onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.16	3	1	1
6	2.5	0	3	2.51	3	1	2
11	2.5	0	3	2.38	9	2	1
16	2.5	1	0	3	9	2	2
21.001	2.5	0	3	2.5	4	1	1
26	2.5	0	3	2.51	4	1	2
41	2.5	0	3	2.49	9	2	1
46	2.5	0	3	2.44	9	2	2
51	2.5	0	3	2.68	4	1	1
56	2.5	0	3	2.4	4	1	2
61	2.5	0	3	2.43	5	1	1
66	2.5	0	3	2.64	5	1	2
71	2.5	0	3	2.36	8	2	1
76	2.5	0	3	2.62	8	2	2
91	2.5	0	3	2.44	4	1	1
96	2.5	0	3	2.51	4	1	2
101	2.5	0	3	2.53	12	2	1
106	2.5	1	0	2.33	12	2	2
111	2.5	0	3	2.43	6	1	1
116	2.5	0	3	2.41	6	1	2
121	2.5	0	3	2.75	12	2	1
126	2.5	0	3	2.55	12	2	2
131	2.5	0	3	2.44	11	2	1
136	2.5	0	3	2.26	11	2	2
141	2.5	0	3	2.55	2	1	1
146	2.5	0	3	2.63	2	1	2
151	2.5	0	3	2.6	7	2	1
156	2.5	0	3	2.55	7	2	2
161	2.5	0	3	2.51	9	2	1
166	2.5	0	3	2.61	9	2	2
181.002	2.5	0	3	2.37	7	2	1
186	2.5	0	3	2.42	7	2	2
191	2.5	0	3	2.41	11	2	1
196	2.5	0	3	2.37	11	2	2
201	2.5	0	3	2.32	2	1	1
206	2.5	0	3	2.5	2	1	2
211	2.5	0	3	2.51	6	1	1
216	2.5	0	3	2.37	6	1	2
221	2.5	0	3	2.37	3	1	1
226	2.5	0	3	2.31	3	1	2
231	2.5	0	3	2.41	12	2	1
236	2.5	0	3	2.55	12	2	2
241	2.5	0	3	2.42	10	2	1
246	2.5	0	3	2.44	10	2	2
251	2.5	1	0	0	1	1	1
256	2.5	0	3	2.55	1	1	2
261	2.5	0	3	2.44	8	2	1
266	2.5	0	3	2.29	8	2	2
281.002	2.5	0	3	2.34	11	2	1
286	2.5	0	3	2.37	11	2	2
291	2.5	0	3	2.6	2	1	1
296	2.5	0	3	2.31	2	1	2
301	2.5	0	3	2.39	10	2	1
306	2.5	0	3	2.44	10	2	2
311	2.5	0	3	2.44	8	2	1
316	2.5	0	3	2.43	8	2	2
321	2.5	0	3	2.58	1	1	1
326	2.5	0	3	2.46	1	1	2
331	2.5	0	3	2.41	6	1	1
336	2.5	0	3	2.4	6	1	2
341	2.5	0	3	2.66	5	1	1
346	2.5	0	3	2.31	5	1	2
351	2.5	0	3	2.53	10	2	1
356	2.5	0	3	2.37	10	2	2
361	2.5	0	3	2.34	3	1	1
366.002	2.5	0	3	2.35	3	1	2
371	2.5	0	3	2.34	7	2	1
376	2.5	0	3	2.45	7	2	2
391	2.5	0	3	2.54	1	1	1
396	2.5	0	3	2.4	1	1	2
401	2.5	0	3	2.25	5	1	1
406	2.5	0	3	2.28	5	1	2
