onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	1.47	8	2	1
6.001	2.5	1	0	1.75	8	2	2
11	2.5	0	3	1.54	10	2	1
16.001	2.5	0	3	1.45	10	2	2
31.001	2.5	0	3	1.35	10	2	1
36	2.5	0	3	1.21	10	2	2
41.002	2.5	1	0	1.55	11	2	1
46	2.5	0	3	1.57	11	2	2
51.003	2.5	0	3	1.33	6	1	1
56	2.5	0	3	1.2	6	1	2
61	2.5	0	3	1.36	3	1	1
66.001	2.5	0	3	1.29	3	1	2
71	2.5	0	3	1.16	4	1	1
76.001	2.5	0	3	1.21	4	1	2
91.002	2.5	1	0	1.67	5	1	1
96.002	2.5	0	3	1.32	5	1	2
101.001	2.5	0	3	1.4	12	2	1
106.002	2.5	0	3	1.35	12	2	2
111.001	2.5	0	3	1.45	9	2	1
116.001	2.5	0	3	1.4	9	2	2
121	2.5	0	3	1.28	1	1	1
126.001	2.5	0	3	1.32	1	1	2
141.001	2.5	0	3	1.25	10	2	1
146.001	2.5	0	3	1.62	10	2	2
151	2.5	0	3	1.27	5	1	1
156.001	2.5	1	0	1.56	5	1	2
161.002	2.5	0	3	1.38	2	1	1
166	2.5	0	3	1.39	2	1	2
171.002	2.5	0	3	1.46	2	1	1
176	2.5	0	3	1.44	2	1	2
181	2.5	0	3	1.35	5	1	1
186	2.5	0	3	1.31	5	1	2
191	2.5	0	3	1.44	11	2	1
196.001	2.5	1	0	1.88	11	2	2
201.001	2.5	0	3	1.63	9	2	1
206	2.5	0	3	1.76	9	2	2
211.003	2.5	0	3	1.78	7	2	1
216.001	2.5	0	3	1.88	7	2	2
221.002	2.5	0	3	1.58	7	2	1
226.002	2.5	0	3	1.41	7	2	2
231	2.5	0	3	1.53	9	2	1
236	2.5	0	3	1.55	9	2	2
241.001	2.5	0	3	1.52	8	2	1
246.003	2.5	0	3	1.42	8	2	2
251.001	2.5	0	3	1.29	7	2	1
256.001	2.5	0	3	1.41	7	2	2
261.001	2.5	0	3	1.6	3	1	1
266.001	2.5	0	3	1.56	3	1	2
271.001	2.5	0	3	1.47	1	1	1
276.001	2.5	0	3	1.35	1	1	2
281.001	2.5	0	3	1.43	12	2	1
286.002	2.5	0	3	1.38	12	2	2
291	2.5	0	3	1.51	11	2	1
296.002	2.5	0	3	1.59	11	2	2
301.002	2.5	0	3	1.47	2	1	1
306.002	2.5	0	3	1.54	2	1	2
321	2.5	0	3	1.48	4	1	1
326.002	2.5	0	3	1.32	4	1	2
331	2.5	0	3	1.39	6	1	1
336	2.5	0	3	1.3	6	1	2
341	2.5	0	3	1.37	12	2	1
346	2.5	0	3	1.33	12	2	2
351.002	2.5	0	3	1.27	1	1	1
356.002	2.5	0	3	1.23	1	1	2
361.001	2.5	0	3	1.46	3	1	1
366.001	2.5	0	3	1.43	3	1	2
381.001	2.5	0	3	1.35	8	2	1
386.003	2.5	0	3	1.34	8	2	2
391.001	2.5	0	3	1.36	4	1	1
396.001	2.5	0	3	1.36	4	1	2
401.001	2.5	0	3	1.27	6	1	1
406.001	2.5	0	3	1.28	6	1	2
