onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.22	3	1	1
6.001	2.5	0	3	2.35	3	1	2
21.001	2.5	0	3	2.18	8	2	1
26	2.5	0	3	2.17	8	2	2
31	2.5	0	3	2.27	5	1	1
36.001	2.5	0	3	2.14	5	1	2
41.001	2.5	0	3	2.17	5	1	1
46.001	2.5	0	3	2.13	5	1	2
51.002	2.5	0	3	2.13	6	1	1
56	2.5	0	3	2.12	6	1	2
61.002	2.5	0	3	2.23	11	2	1
66.003	2.5	0	3	2.17	11	2	2
71	2.5	0	3	2.31	12	2	1
76.001	2.5	0	3	2.27	12	2	2
81.001	2.5	0	3	2.19	8	2	1
86	2.5	0	3	2.26	8	2	2
91.002	2.5	0	3	2.25	12	2	1
96.001	2.5	0	3	2.28	12	2	2
101.003	2.5	0	3	2.22	3	1	1
106.001	2.5	0	3	2.22	3	1	2
111.002	2.5	0	3	2.51	4	1	1
116.229	2.5	0	3	2.25	4	1	2
131	2.5	0	3	2.2	12	2	1
136	2.5	0	3	2.28	12	2	2
141	2.5	0	3	2.24	9	2	1
146.015	2.5	0	3	2.28	9	2	2
151.13	2.5	0	3	2.35	2	1	1
156.133	2.5	0	3	2.25	2	1	2
161.002	2.5	0	3	2.52	6	1	1
166.214	2.5	0	3	2.05	6	1	2
171.134	2.5	0	3	2.14	7	2	1
176	2.5	0	3	2.19	7	2	2
181.003	2.5	0	3	2.46	2	1	1
186.017	2.5	0	3	2.25	2	1	2
191.001	2.5	0	3	2.28	11	2	1
196.001	2.5	0	3	2.23	11	2	2
201.002	2.5	0	3	2.32	4	1	1
206.004	2.5	0	3	2.25	4	1	2
221	2.5	0	3	2.2	9	2	1
226.002	2.5	0	3	2.38	9	2	2
231.002	2.5	0	3	2.38	10	2	1
236.098	2.5	0	3	2.13	10	2	2
241.215	2.5	0	3	2.22	1	1	1
246.097	2.5	0	3	2.25	1	1	2
251	2.5	0	3	2.25	3	1	1
256.001	2.5	0	3	2.29	3	1	2
261.002	2.5	0	3	2.24	8	2	1
266.001	2.5	0	3	2.22	8	2	2
271	2.5	0	3	2.21	7	2	1
276.002	2.5	0	3	2.15	7	2	2
281	2.5	0	3	2.26	9	2	1
286.001	2.5	0	3	2.22	9	2	2
291.002	2.5	0	3	2.21	11	2	1
296.002	2.5	0	3	2.23	11	2	2
301	2.5	0	3	2.17	10	2	1
306	2.5	0	3	2.23	10	2	2
311.002	2.5	0	3	2.28	5	1	1
316.002	2.5	0	3	2.29	5	1	2
331.001	2.5	0	3	2.16	1	1	1
336	2.5	0	3	2.25	1	1	2
341	2.5	0	3	2.28	6	1	1
346.003	2.5	0	3	2.4	6	1	2
351	2.5	0	3	2.24	1	1	1
356.018	2.5	0	3	2.4	1	1	2
361.003	2.5	0	3	2.46	4	1	1
366.215	2.5	0	3	2.41	4	1	2
381.001	2.5	0	3	2.36	10	2	1
386.059	2.5	0	3	2.37	10	2	2
391.064	2.5	0	3	2.25	7	2	1
396	2.5	0	3	2.27	7	2	2
401	2.5	0	3	2.4	2	1	1
406.094	2.5	0	3	2.39	2	1	2
