onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.63	12	2	1
6.083	2.5	0	3	2.6	12	2	2
11.135	2.5	0	3	2.49	1	1	1
16.142	2.5	0	3	2.76	1	1	2
21.236	2.5	0	3	2.61	2	1	1
26.395	2.5	0	3	2.78	2	1	2
31.541	2.5	0	3	2.66	1	1	1
36.706	2.5	0	3	2.88	1	1	2
51.001	2.5	1	0	2.23	7	2	1
56.031	2.5	0	3	2.57	7	2	2
61.143	2.5	0	3	2.63	4	1	1
66.191	2.5	0	3	2.44	4	1	2
71.101	2.5	0	3	2.55	3	1	1
76.135	2.5	0	3	2.48	3	1	2
81.101	2.5	0	3	2.47	8	2	1
86.001	2.5	0	3	2.5	8	2	2
91.035	2.5	0	3	2.59	10	2	1
96.069	2.5	0	3	2.62	10	2	2
111.001	2.5	0	3	2.55	10	2	1
116.07	2.5	0	3	2.58	10	2	2
121.073	2.5	0	3	2.53	2	1	1
126.045	2.5	0	3	2.63	2	1	2
131.055	2.5	0	3	2.48	6	1	1
136.094	2.5	0	3	2.6	6	1	2
141.077	2.5	1	0	2.6	5	1	1
146.215	2.5	0	3	2.52	5	1	2
151.277	2.5	0	3	2.49	4	1	1
156.387	2.5	0	3	2.59	4	1	2
161.397	2.5	0	3	2.5	7	2	1
166.263	2.5	0	3	2.52	7	2	2
171.128	2.5	0	3	2.55	3	1	1
176.154	2.5	0	3	2.45	3	1	2
181.032	2.5	0	3	2.53	11	2	1
186.159	2.5	0	3	2.55	11	2	2
191.027	2.5	0	3	2.63	5	1	1
196.103	2.5	0	3	2.49	5	1	2
201.167	2.5	0	3	2.46	6	1	1
206.077	2.5	0	3	2.36	6	1	2
211.011	2.5	0	3	2.43	10	2	1
216.002	2.5	0	3	2.45	10	2	2
221.001	2.5	0	3	2.59	3	1	1
226.075	2.5	0	3	2.68	3	1	2
231.215	2.5	0	3	2.35	9	2	1
236.169	2.5	0	3	2.35	9	2	2
241.001	2.5	0	3	2.35	2	1	1
246.001	2.5	0	3	2.55	2	1	2
251.001	2.5	0	3	2.24	12	2	1
256.001	2.5	0	3	2.27	12	2	2
261.001	2.5	0	3	2.31	7	2	1
266	2.5	0	3	2.27	7	2	2
271.004	2.5	0	3	2.42	9	2	1
276	2.5	0	3	2.53	9	2	2
281.001	2.5	0	3	2.48	1	1	1
286.001	2.5	0	3	2.59	1	1	2
291.002	2.5	0	3	2.54	4	1	1
296.079	2.5	0	3	2.38	4	1	2
301.075	2.5	0	3	2.38	9	2	1
306.001	2.5	0	3	2.41	9	2	2
321.001	2.5	0	3	2.35	8	2	1
326.001	2.5	0	3	2.49	8	2	2
331.001	2.5	0	3	2.6	11	2	1
336.171	2.5	0	3	2.47	11	2	2
341.263	2.5	0	3	2.44	5	1	1
346.25	2.5	1	0	3.94	5	1	2
351.136	2.5	0	3	2.36	8	2	1
356.172	2.5	0	3	2.79	8	2	2
361.465	2.5	0	3	2.41	12	2	1
366.511	2.5	0	3	2.41	12	2	2
381	2.5	0	3	2.56	11	2	1
386.025	2.5	0	3	2.44	11	2	2
401.002	2.5	0	3	2.34	6	1	1
406.001	2.5	0	3	2.42	6	1	2
