onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.26	3	1	1
6	2.5	0	3	2.49	3	1	2
11	2.5	0	3	2.42	9	2	1
16.002	2.5	0	3	2.57	9	2	2
31.002	2.5	0	3	2.24	10	2	1
36.001	2.5	0	3	2.23	10	2	2
41	2.5	0	3	2.41	7	2	1
46.001	2.5	0	3	2.42	7	2	2
51	2.5	1	0	2.6	4	1	1
56.3	2.5	0	3	2.16	4	1	2
61.025	2.5	0	3	2.21	11	2	1
66.001	2.5	0	3	2.35	11	2	2
71.001	2.5	0	3	2.19	2	1	1
76.001	2.5	0	3	2.43	2	1	2
81	2.5	0	3	2.36	2	1	1
86.012	2.5	0	3	2.37	2	1	2
91	2.5	0	3	2.28	2	1	1
96.002	2.5	0	3	2.48	2	1	2
101.013	2.5	0	3	2.12	1	1	1
106	2.5	0	3	2.32	1	1	2
111	2.5	0	3	2.39	8	2	1
116.021	2.5	0	3	2.46	8	2	2
121.108	2.5	1	0	0	12	2	1
126.625	2.5	0	3	2.48	12	2	2
131.651	2.5	0	3	2.54	10	2	1
136.753	2.5	0	3	2.42	10	2	2
141.67	2.5	0	3	2.22	12	2	1
146.54	2.5	0	3	2.35	12	2	2
151.379	2.5	0	3	2.31	9	2	1
156.172	2.5	0	3	2.45	9	2	2
161.206	2.5	0	3	2.36	4	1	1
166	2.5	0	3	2.45	4	1	2
171.016	2.5	0	3	2.39	7	2	1
176	2.5	0	3	2.35	7	2	2
181.001	2.5	0	3	2.43	8	2	1
186.078	2.5	0	3	2.21	8	2	2
201	2.5	0	3	2.18	7	2	1
206.001	2.5	0	3	2.25	7	2	2
211.003	2.5	0	3	2.29	10	2	1
216	2.5	0	3	2.35	10	2	2
221	2.5	0	3	2.27	6	1	1
226	2.5	0	3	2.23	6	1	2
231	2.5	0	3	2.16	6	1	1
236.001	2.5	0	3	2.13	6	1	2
241.002	2.5	0	3	2.25	1	1	1
246	2.5	0	3	2.29	1	1	2
251.002	2.5	0	3	2.08	11	2	1
256	2.5	0	3	2.09	11	2	2
271	2.5	0	3	2.46	3	1	1
276.041	2.5	0	3	2.53	3	1	2
281.18	2.5	0	3	2.57	11	2	1
286.29	2.5	0	3	2.53	11	2	2
291.305	2.5	0	3	2.42	3	1	1
296.345	2.5	0	3	2.39	3	1	2
301.252	2.5	0	3	2.44	4	1	1
306.178	2.5	0	3	2.41	4	1	2
321.002	2.5	0	3	2.56	1	1	1
326.001	2.5	0	3	2.53	1	1	2
331.005	2.5	0	3	2.55	6	1	1
336	2.5	0	3	2.56	6	1	2
351.002	2.5	0	3	2.22	8	2	1
356	2.5	0	3	2.3	8	2	2
361	2.5	0	3	2.52	9	2	1
366	2.5	0	3	2.43	9	2	2
371	2.5	0	3	2.68	5	1	1
376.29	2.5	0	3	2.32	5	1	2
381.113	2.5	0	3	2.23	5	1	1
386.001	2.5	0	3	2.41	5	1	2
391.001	2.5	0	3	2.55	5	1	1
396.042	2.5	0	3	2.54	5	1	2
401.068	2.5	0	3	2.33	12	2	1
406.001	2.5	0	3	2.43	12	2	2
