onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.18	12	2	1
6.001	2.5	0	3	2.09	12	2	2
11	2.5	0	3	2.28	3	1	1
16.002	2.5	0	3	2.29	3	1	2
31.002	2.5	0	3	2.18	7	2	1
36.001	2.5	1	0	2.35	7	2	2
41.293	2.5	0	3	2.21	9	2	1
46.177	2.5	0	3	2.2	9	2	2
61.001	2.5	0	3	2.27	3	1	1
66	2.5	0	3	2.3	3	1	2
71.003	2.5	0	3	2.32	6	1	1
76.001	2.5	0	3	2.39	6	1	2
81.001	2.5	0	3	2.46	8	2	1
86.018	2.5	0	3	2.17	8	2	2
91.002	2.5	0	3	2.44	3	1	1
96.001	2.5	0	3	2.46	3	1	2
101	2.5	0	3	2.47	4	1	1
106.057	2.5	0	3	2.47	4	1	2
111.141	2.5	0	3	2.34	6	1	1
116	2.5	0	3	2.38	6	1	2
121.001	2.5	0	3	2.45	9	2	1
126.001	2.5	0	3	2.43	9	2	2
131.002	2.5	0	3	2.52	5	1	1
136.023	2.5	0	3	2.39	5	1	2
141.001	2.5	0	3	2.4	2	1	1
146	2.5	0	3	2.48	2	1	2
151.003	2.5	0	3	2.3	6	1	1
156.001	2.5	0	3	2.31	6	1	2
161	2.5	0	3	2.33	4	1	1
166.002	2.5	0	3	2.56	4	1	2
181	2.5	0	3	2.18	8	2	1
186.001	2.5	0	3	2.16	8	2	2
191.001	2.5	0	3	2.5	8	2	1
196.002	2.5	0	3	2.33	8	2	2
201.001	2.5	0	3	2.49	4	1	1
206.04	2.5	0	3	2.38	4	1	2
211.018	2.5	0	3	2.44	11	2	1
216	2.5	0	3	2.36	11	2	2
221.003	2.5	0	3	2.33	9	2	1
226	2.5	0	3	2.39	9	2	2
241.002	2.5	0	3	2.16	1	1	1
246.001	2.5	0	3	2.3	1	1	2
251	2.5	0	3	2.39	2	1	1
256	2.5	0	3	2.22	2	1	2
261	2.5	0	3	2.39	10	2	1
266.012	2.5	0	3	2.31	10	2	2
271.001	2.5	0	3	2.43	11	2	1
276.002	2.5	0	3	2.41	11	2	2
281.001	2.5	0	3	2.27	1	1	1
286.001	2.5	0	3	2.38	1	1	2
291.006	2.5	0	3	2.42	10	2	1
296.093	2.5	0	3	2.42	10	2	2
301.039	2.5	0	3	2.45	11	2	1
306	2.5	0	3	2.46	11	2	2
311	2.5	0	3	2.21	1	1	1
316.001	2.5	0	3	2.24	1	1	2
331.002	2.5	0	3	2.34	5	1	1
336.002	2.5	1	0	0	5	1	2
341.537	2.5	0	3	2.4	12	2	1
346.474	2.5	0	3	2.2	12	2	2
351.198	2.5	0	3	2.16	7	2	1
356	2.5	0	3	2.21	7	2	2
361.001	2.5	0	3	2.17	10	2	1
366.002	2.5	0	3	2.09	10	2	2
371	2.5	0	3	2.15	12	2	1
376	2.5	0	3	2.12	12	2	2
381.001	2.5	0	3	2.1	7	2	1
386	2.5	0	3	2.19	7	2	2
391.003	2.5	0	3	2.44	2	1	1
396.001	2.5	0	3	2.54	2	1	2
401.026	2.5	0	3	2.51	5	1	1
406.135	2.5	0	3	2.47	5	1	2
