onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.59	8	2	1
6	2.5	0	3	1.93	8	2	2
11	2.5	0	3	1.28	10	2	1
16	2.5	0	3	1.39	10	2	2
31	2.5	0	3	1.34	10	2	1
36	2.5	0	3	1.21	10	2	2
41	2.5	0	3	1.83	11	2	1
46	2.5	0	3	1.65	11	2	2
51	2.5	0	3	1.03	6	1	1
56	2.5	0	3	1.02	6	1	2
61	2.5	0	3	1.11	3	1	1
66.002	2.5	0	3	1.01	3	1	2
71	2.5	1	0	1.68	4	1	1
76.002	2.5	0	3	1.08	4	1	2
91	2.5	1	0	1.41	5	1	1
96	2.5	0	3	1.23	5	1	2
101	2.5	0	3	1.58	12	2	1
106	2.5	0	3	1.45	12	2	2
111	2.5	1	0	1.94	9	2	1
116	2.5	0	3	1.42	9	2	2
121	2.5	0	3	1.11	1	1	1
126.002	2.5	0	3	0.96	1	1	2
141	2.5	1	0	2.21	10	2	1
146	2.5	0	3	1.36	10	2	2
151	2.5	1	0	1.51	5	1	1
156	2.5	0	3	1.25	5	1	2
161	2.5	0	3	1.13	2	1	1
166	2.5	0	3	1.09	2	1	2
171	2.5	0	3	1.14	2	1	1
176	2.5	0	3	1.38	2	1	2
181	2.5	0	3	0.99	5	1	1
186	2.5	0	3	1.18	5	1	2
191	2.5	1	0	2.15	11	2	1
196	2.5	0	3	1.36	11	2	2
201	2.5	0	3	1.42	9	2	1
206.002	2.5	0	3	1.33	9	2	2
211	2.5	0	3	1.43	7	2	1
216	2.5	0	3	1.45	7	2	2
221	2.5	0	3	1.39	7	2	1
226	2.5	0	3	1.21	7	2	2
231	2.5	0	3	1.25	9	2	1
236.002	2.5	1	0	1.77	9	2	2
241	2.5	0	3	1.44	8	2	1
246	2.5	0	3	1.4	8	2	2
251	2.5	1	0	2.36	7	2	1
256	2.5	1	0	0	7	2	2
261	2.5	0	3	1.34	3	1	1
266.002	2.5	0	3	1.8	3	1	2
271	2.5	0	3	1.06	1	1	1
276	2.5	1	0	1.67	1	1	2
281	2.5	0	3	1.54	12	2	1
286	2.5	0	3	1.54	12	2	2
291	2.5	1	0	2.24	11	2	1
296	2.5	0	3	1.63	11	2	2
301	2.5	0	3	1.52	2	1	1
306	2.5	1	0	1.24	2	1	2
321	2.5	0	3	1.28	4	1	1
326	2.5	0	3	1.14	4	1	2
331	2.5	0	3	1.06	6	1	1
336	2.5	0	3	1.07	6	1	2
341	2.5	0	3	1.39	12	2	1
346	2.5	0	3	1.42	12	2	2
351	2.5	1	0	1.63	1	1	1
356	2.5	0	3	1.09	1	1	2
361	2.5	0	3	1.12	3	1	1
366	2.5	0	3	1.1	3	1	2
381	2.5	0	3	1.33	8	2	1
386.002	2.5	1	0	1.81	8	2	2
391	2.5	0	3	0.99	4	1	1
396	2.5	0	3	1.1	4	1	2
401	2.5	0	3	1.08	6	1	1
406	2.5	0	3	0.99	6	1	2
