onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	0.97	3	1	1
6.001	2.5	0	3	0.84	3	1	2
11.001	2.5	1	0	1.47	9	2	1
16.001	2.5	0	3	1.72	9	2	2
31.001	2.5	1	0	1.15	10	2	1
36.001	2.5	0	3	1.17	10	2	2
41	2.5	0	3	1.14	7	2	1
46.002	2.5	0	3	1.07	7	2	2
51.001	2.5	0	3	0.9	4	1	1
56.002	2.5	0	3	0.91	4	1	2
61.001	2.5	1	0	1.9	11	2	1
66.002	2.5	0	3	1.3	11	2	2
71.001	2.5	0	3	0.89	2	1	1
76	2.5	0	3	0.94	2	1	2
81.001	2.5	1	0	0.94	2	1	1
86	2.5	0	3	1.04	2	1	2
91.001	2.5	0	3	0.97	2	1	1
96.001	2.5	0	3	1.41	2	1	2
101.001	2.5	0	3	1.5	1	1	1
106.001	2.5	0	3	1.64	1	1	2
111.001	2.5	0	3	1.23	8	2	1
116.001	2.5	0	3	1.17	8	2	2
121.001	2.5	0	3	1.1	12	2	1
126.001	2.5	0	3	1.39	12	2	2
131.001	2.5	1	0	2.26	10	2	1
136.001	2.5	0	3	1.19	10	2	2
141	2.5	0	3	1.42	12	2	1
146.001	2.5	0	3	1.07	12	2	2
151.001	2.5	0	3	1.52	9	2	1
156.001	2.5	0	3	1.1	9	2	2
161.001	2.5	0	3	0.86	4	1	1
166.001	2.5	0	3	0.92	4	1	2
171.001	2.5	0	3	1.1	7	2	1
176.001	2.5	0	3	1.12	7	2	2
181.001	2.5	1	0	1.14	8	2	1
186.001	2.5	0	3	1.18	8	2	2
201.001	2.5	0	3	1.16	7	2	1
206.001	2.5	0	3	1.12	7	2	2
211.001	2.5	0	3	1.19	10	2	1
216.001	2.5	0	3	1.07	10	2	2
221.001	2.5	0	3	0.83	6	1	1
226.001	2.5	0	3	0.81	6	1	2
231.001	2.5	0	3	0.84	6	1	1
236.001	2.5	0	3	0.83	6	1	2
241.001	2.5	0	3	1.4	1	1	1
246.001	2.5	0	3	0.94	1	1	2
251.001	2.5	0	3	1.33	11	2	1
256.001	2.5	0	3	1.11	11	2	2
271.001	2.5	0	3	0.94	3	1	1
276.001	2.5	0	3	0.87	3	1	2
281	2.5	0	3	1	11	2	1
286.002	2.5	0	3	0.98	11	2	2
291.001	2.5	0	3	0.84	3	1	1
296.001	2.5	0	3	0.82	3	1	2
301.002	2.5	0	3	0.84	4	1	1
306.001	2.5	1	0	1.65	4	1	2
321.001	2.5	0	3	0.96	1	1	1
326.001	2.5	0	3	1	1	1	2
331.001	2.5	0	3	0.83	6	1	1
336.001	2.5	1	0	1.34	6	1	2
351.001	2.5	0	3	1.31	8	2	1
356.001	2.5	0	3	1.18	8	2	2
361.001	2.5	0	3	1.44	9	2	1
366.001	2.5	0	3	1.17	9	2	2
371.001	2.5	0	3	0.86	5	1	1
376.001	2.5	1	0	1.81	5	1	2
381.002	2.5	0	3	0.86	5	1	1
386.001	2.5	1	0	1.45	5	1	2
391.001	2.5	0	3	1.01	5	1	1
396.001	2.5	0	3	0.97	5	1	2
401.001	2.5	0	3	1.24	12	2	1
406.001	2.5	0	3	1.05	12	2	2
