onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.16	12	2	1
6.001	2.5	0	3	1.09	12	2	2
11.001	2.5	0	3	0.99	3	1	1
16.001	2.5	0	3	0.94	3	1	2
31	2.5	1	0	1.38	7	2	1
36	2.5	0	3	1.67	7	2	2
41	2.5	0	3	1.31	9	2	1
46	2.5	1	0	1.57	9	2	2
61	2.5	0	3	0.98	3	1	1
66	2.5	0	3	0.9	3	1	2
71.001	2.5	0	3	0.76	6	1	1
76	2.5	0	3	0.78	6	1	2
81.001	2.5	0	3	1.12	8	2	1
86	2.5	0	3	1.15	8	2	2
91.002	2.5	1	0	1.38	3	1	1
96.002	2.5	0	3	1.38	3	1	2
101	2.5	0	3	0.93	4	1	1
106	2.5	0	3	1.02	4	1	2
111.001	2.5	0	3	0.94	6	1	1
116	2.5	0	3	1.03	6	1	2
121	2.5	0	3	1.55	9	2	1
126	2.5	0	3	1.27	9	2	2
131	2.5	1	0	1.45	5	1	1
136.001	2.5	1	0	0.99	5	1	2
141	2.5	0	3	1.35	2	1	1
146	2.5	0	3	0.97	2	1	2
151.002	2.5	0	3	0.99	6	1	1
156.001	2.5	0	3	1.52	6	1	2
161	2.5	0	3	1.05	4	1	1
166	2.5	0	3	0.89	4	1	2
181	2.5	0	3	1.26	8	2	1
186	2.5	0	3	1.06	8	2	2
191.002	2.5	0	3	1.07	8	2	1
196	2.5	0	3	1.08	8	2	2
201.001	2.5	0	3	0.84	4	1	1
206.001	2.5	0	3	0.9	4	1	2
211	2.5	0	3	1.65	11	2	1
216	2.5	0	3	1.52	11	2	2
221.001	2.5	0	3	1.13	9	2	1
226	2.5	1	0	1.41	9	2	2
241.001	2.5	1	0	1.74	1	1	1
246.001	2.5	0	3	0.97	1	1	2
251.002	2.5	0	3	0.94	2	1	1
256	2.5	0	3	0.95	2	1	2
261.002	2.5	1	0	1.11	10	2	1
266	2.5	0	3	1.24	10	2	2
271.001	2.5	0	3	1.31	11	2	1
276.001	2.5	0	3	1.69	11	2	2
281	2.5	0	3	0.97	1	1	1
286	2.5	0	3	1.39	1	1	2
291.002	2.5	0	3	1.15	10	2	1
296	2.5	0	3	1.1	10	2	2
301	2.5	0	3	1.67	11	2	1
306	2.5	0	3	1.73	11	2	2
311.001	2.5	0	3	0.88	1	1	1
316.001	2.5	0	3	0.87	1	1	2
331.001	2.5	0	3	0.86	5	1	1
336	2.5	0	3	0.81	5	1	2
341	2.5	0	3	1.13	12	2	1
346	2.5	0	3	1.06	12	2	2
351	2.5	0	3	1.09	7	2	1
356.001	2.5	0	3	1.15	7	2	2
361	2.5	0	3	1.15	10	2	1
366	2.5	0	3	1.17	10	2	2
371	2.5	0	3	1.79	12	2	1
376	2.5	0	3	1.49	12	2	2
381	2.5	0	3	1.11	7	2	1
386.001	2.5	0	3	1.08	7	2	2
391.001	2.5	0	3	0.91	2	1	1
396	2.5	1	0	1.65	2	1	2
401	2.5	0	3	0.92	5	1	1
406	2.5	1	0	1.74	5	1	2
