onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.89	5	1	1
6	2.5	0	3	3.06	5	1	2
21.001	2.5	0	3	3.33	3	1	1
26.01	2.5	0	3	3.07	3	1	2
31.034	2.5	0	3	2.67	6	1	1
36.103	2.5	0	3	2.81	6	1	2
41.015	2.5	1	0	2.99	8	2	1
46.246	2.5	0	3	2.96	8	2	2
51.317	2.5	0	3	2.82	12	2	1
56.607	2.5	0	3	2.88	12	2	2
61.611	2.5	0	3	2.88	1	1	1
66.629	2.5	0	3	2.05	1	1	2
71.408	2.5	0	3	3.24	12	2	1
76.479	2.5	0	3	2.81	12	2	2
91	2.5	0	3	2.96	10	2	1
96	2.5	0	3	3.23	10	2	2
101.061	2.5	0	3	3.18	9	2	1
106.189	2.5	0	3	3	9	2	2
111.488	2.5	0	3	3.21	6	1	1
116.49	2.5	0	3	2.93	6	1	2
121.497	2.5	1	0	2.5	2	1	1
126.476	2.5	0	3	2.88	2	1	2
131.549	2.5	0	3	2.8	5	1	1
136.58	2.5	0	3	2.39	5	1	2
141.452	2.5	0	3	2.79	5	1	1
146.449	2.5	0	3	2.23	5	1	2
151.482	2.5	0	3	2.4	7	2	1
156.534	2.5	0	3	2.88	7	2	2
161.634	2.5	0	3	2.55	1	1	1
166.626	2.5	0	3	2.87	1	1	2
171.825	2.5	1	0	0	10	2	1
177.318	2.5	1	0	0	10	2	2
182.818	2.5	0	3	3.09	2	1	1
187.602	2.5	0	3	3.01	2	1	2
201.002	2.5	0	3	2.74	11	2	1
206.02	2.5	0	3	2.75	11	2	2
211.012	2.5	0	3	2.67	2	1	1
216	2.5	0	3	2.97	2	1	2
221.011	2.5	0	3	2.96	11	2	1
226.001	2.5	0	3	2.62	11	2	2
231.002	2.5	1	0	0	7	2	1
236.515	2.5	0	3	3.28	7	2	2
241.723	2.5	0	3	3.15	1	1	1
246.655	2.5	0	3	2.99	1	1	2
251.577	2.5	0	3	3.23	4	1	1
256.576	2.5	0	3	3.1	4	1	2
261.725	2.5	0	3	2.49	12	2	1
267.228	2.5	0	3	2.88	12	2	2
272.41	2.5	1	0	0	10	2	1
277.853	2.5	1	0	0	10	2	2
291.001	2.5	0	3	3	9	2	1
296.001	2.5	1	0	0	9	2	2
311.001	2.5	0	3	2.9	3	1	1
316.002	2.5	1	0	3.05	3	1	2
321.103	2.5	0	3	2.93	4	1	1
326.002	2.5	0	3	2.67	4	1	2
331.078	2.5	0	3	2.26	11	2	1
336.003	2.5	0	3	2.56	11	2	2
341.001	2.5	0	3	2.99	4	1	1
346	2.5	0	3	2.95	4	1	2
351.001	2.5	0	3	2.9	8	2	1
356.387	2.5	0	3	2.42	8	2	2
361.159	2.5	0	3	2.71	7	2	1
366.36	2.5	0	3	3.14	7	2	2
371.62	2.5	0	3	2.64	6	1	1
376.58	2.5	0	3	2.55	6	1	2
381.257	2.5	0	3	2.87	3	1	1
386.267	2.5	1	0	3.21	3	1	2
391.4	2.5	0	3	2.92	8	2	1
396.622	2.5	0	3	2.89	8	2	2
401.743	2.5	0	3	2.81	9	2	1
406.955	2.5	0	3	2.5	9	2	2
