onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.96	3	1	1
6	2.5	0	3	1.99	3	1	2
11	2.5	0	3	2.84	9	2	1
16.001	2.5	0	3	2.81	9	2	2
21.001	2.5	0	3	3.08	4	1	1
26.001	2.5	0	3	3.15	4	1	2
41	2.5	0	3	2.33	9	2	1
46.001	2.5	0	3	2.34	9	2	2
51	2.5	0	3	3.1	4	1	1
56.002	2.5	0	3	3.24	4	1	2
61.002	2.5	0	3	2.01	5	1	1
66.001	2.5	0	3	2.43	5	1	2
71.002	2.5	1	0	3.12	8	2	1
76.224	2.5	1	0	2.32	8	2	2
91.001	2.5	0	3	3.17	4	1	1
96	2.5	0	3	3.16	4	1	2
101.002	2.5	0	3	2.3	12	2	1
106.001	2.5	0	3	2.8	12	2	2
111.001	2.5	0	3	2.83	6	1	1
116.001	2.5	0	3	2.74	6	1	2
121.001	2.5	0	3	2.02	12	2	1
126.001	2.5	0	3	2.44	12	2	2
131.001	2.5	0	3	2.97	11	2	1
136.185	2.5	0	3	3.04	11	2	2
141.191	2.5	0	3	2.93	2	1	1
146.131	2.5	0	3	2.7	2	1	2
151.105	2.5	1	0	3.08	7	2	1
156.463	2.5	0	3	2.82	7	2	2
161.002	2.5	0	3	2.47	9	2	1
166	2.5	0	3	2.79	9	2	2
181.001	2.5	1	0	0	7	2	1
186.468	2.5	1	0	3.36	7	2	2
191.751	2.5	1	0	2.68	11	2	1
196.653	2.5	0	3	2.42	11	2	2
201.355	2.5	0	3	2.99	2	1	1
206.229	2.5	0	3	2.22	2	1	2
211.095	2.5	0	3	2.9	6	1	1
216	2.5	0	3	2.61	6	1	2
221.002	2.5	0	3	2.59	3	1	1
226	2.5	0	3	2.57	3	1	2
231	2.5	1	0	2.93	12	2	1
236.201	2.5	0	3	3.1	12	2	2
241.525	2.5	0	3	2.93	10	2	1
246.663	2.5	0	3	2.63	10	2	2
251.609	2.5	0	3	2.47	1	1	1
256.639	2.5	0	3	2.49	1	1	2
261.536	2.5	1	0	3.1	8	2	1
266.656	2.5	0	3	2.52	8	2	2
281.001	2.5	0	3	2.97	11	2	1
286.001	2.5	0	3	2.59	11	2	2
291	2.5	0	3	2.5	2	1	1
296.001	2.5	0	3	2.07	2	1	2
301	2.5	0	3	2.67	10	2	1
306.001	2.5	0	3	2.67	10	2	2
311	2.5	0	3	2.76	8	2	1
316.194	2.5	0	3	3.03	8	2	2
321.16	2.5	0	3	2.94	1	1	1
326.104	2.5	0	3	1.95	1	1	2
331.001	2.5	0	3	2.76	6	1	1
336.001	2.5	0	3	2.83	6	1	2
341.001	2.5	1	0	3.25	5	1	1
346.272	2.5	0	3	3.04	5	1	2
351.42	2.5	1	0	0	10	2	1
356.908	2.5	0	3	2.77	10	2	2
361.437	2.5	1	0	2.96	3	1	1
366.183	2.5	0	3	3.06	3	1	2
371.099	2.5	0	3	3.37	7	2	1
376.297	2.5	1	0	2.74	7	2	2
391	2.5	0	3	2.41	1	1	1
396.002	2.5	0	3	3.21	1	1	2
401.001	2.5	0	3	2.71	5	1	1
406.017	2.5	0	3	3.15	5	1	2
