onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.56	5	1	1
6.001	2.5	0	3	3.23	5	1	2
11	2.5	0	3	3.36	11	2	1
16.136	2.5	0	3	3.02	11	2	2
31	2.5	0	3	3.33	12	2	1
36.3	2.5	0	3	3.12	12	2	2
41.384	2.5	0	3	2.42	7	2	1
46.454	2.5	0	3	2.89	7	2	2
51.738	2.5	1	0	2.28	6	1	1
56.745	2.5	0	3	2.75	6	1	2
61.64	2.5	0	3	3.4	4	1	1
66.958	2.5	1	0	1.81	4	1	2
71.396	2.5	0	3	2.58	9	2	1
76.873	2.5	0	3	2.6	9	2	2
81.57	2.5	0	3	2.69	8	2	1
86.353	2.5	0	3	2.95	8	2	2
91.055	2.5	0	3	3.43	5	1	1
96.345	2.5	0	3	2.08	5	1	2
101.475	2.5	0	3	2.8	11	2	1
106.28	2.5	0	3	2.84	11	2	2
111.517	2.5	1	0	2.46	11	2	1
116.64	2.5	0	3	2.79	11	2	2
121.858	2.5	0	3	3.24	4	1	1
127.32	2.5	0	3	2.81	4	1	2
132.168	2.5	0	3	2.76	9	2	1
137.255	2.5	0	3	2.58	9	2	2
142.688	2.5	0	3	2.05	3	1	1
147.337	2.5	0	3	2.36	3	1	2
152.223	2.5	0	3	3.11	5	1	1
157.258	2.5	1	0	2.17	5	1	2
171	2.5	0	3	2.7	2	1	1
176.001	2.5	0	3	2.58	2	1	2
181.444	2.5	1	0	2.54	3	1	1
186.561	2.5	0	3	3.06	3	1	2
191.406	2.5	1	0	0	10	2	1
196.895	2.5	0	3	2.25	10	2	2
201.248	2.5	0	3	3.03	1	1	1
206.26	2.5	0	3	2.53	1	1	2
211.038	2.5	0	3	2.51	8	2	1
216	2.5	0	3	2.33	8	2	2
231	2.5	0	3	2.95	1	1	1
236	2.5	0	3	3.26	1	1	2
241.001	2.5	0	3	2.87	8	2	1
246.244	2.5	0	3	2.73	8	2	2
251	2.5	1	0	0	12	2	1
256.542	2.5	0	3	2.68	12	2	2
261.584	2.5	0	3	3.42	2	1	1
266.772	2.5	0	3	2.97	2	1	2
272.025	2.5	1	0	2.22	3	1	1
277.107	2.5	0	3	2.18	3	1	2
281.22	2.5	0	3	2.99	4	1	1
286.199	2.5	0	3	3.1	4	1	2
291.068	2.5	0	3	2.31	10	2	1
296	2.5	0	3	3.02	10	2	2
301.001	2.5	0	3	3.03	7	2	1
306.248	2.5	0	3	2.98	7	2	2
311.35	2.5	0	3	3.08	12	2	1
316.431	2.5	0	3	3.05	12	2	2
321.575	2.5	1	0	3.29	6	1	1
326.743	2.5	0	3	3.53	6	1	2
331.866	2.5	0	3	2.97	7	2	1
336.819	2.5	0	3	2.74	7	2	2
342.203	2.5	0	3	2.68	1	1	1
346.779	2.5	0	3	2.58	1	1	2
352.278	2.5	0	3	2.72	9	2	1
357.116	2.5	1	0	0	9	2	2
371	2.5	0	3	3.07	2	1	1
376	2.5	0	3	3.3	2	1	2
381.001	2.5	0	3	2.77	10	2	1
386	2.5	0	3	3.08	10	2	2
401	2.5	0	3	2.53	6	1	1
406.142	2.5	0	3	2.25	6	1	2
