onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.33	10	2	1
6.206	2.5	0	3	2.34	10	2	2
21	2.5	0	3	2.26	4	1	1
26.001	2.5	0	3	2.39	4	1	2
31.123	2.5	0	3	2.52	9	2	1
36.304	2.5	0	3	2.41	9	2	2
41.396	2.5	0	3	2.37	12	2	1
46.481	2.5	0	3	2.39	12	2	2
51.673	2.5	0	3	2.42	5	1	1
56.776	2.5	0	3	2.6	5	1	2
61.976	2.5	0	3	2.51	8	2	1
67.417	2.5	1	0	2.92	8	2	2
72.92	2.5	0	3	2.47	10	2	1
78.216	2.5	0	3	2.44	10	2	2
91.002	2.5	0	3	2.11	8	2	1
96.574	2.5	0	3	2.36	8	2	2
101.65	2.5	0	3	2.34	5	1	1
106.786	2.5	0	3	2.68	5	1	2
112.018	2.5	0	3	2.45	12	2	1
117.415	2.5	0	3	2.31	12	2	2
122.667	2.5	0	3	2.44	11	2	1
127.759	2.5	0	3	2.4	11	2	2
141.001	2.5	0	3	2.3	6	1	1
146.159	2.5	0	3	2.43	6	1	2
161	2.5	0	3	2.3	2	1	1
166.223	2.5	0	3	2.52	2	1	2
171.658	2.5	1	0	2.45	1	1	1
177.018	2.5	0	3	2.42	1	1	2
182.406	2.5	0	3	2.29	6	1	1
187.482	2.5	0	3	2.36	6	1	2
192.79	2.5	0	3	2.45	3	1	1
197.92	2.5	0	3	2.41	3	1	2
203.061	2.5	0	3	2.32	12	2	1
208.259	2.5	0	3	2.43	12	2	2
213.444	2.5	0	3	2.44	1	1	1
218.605	2.5	0	3	2.31	1	1	2
223.738	2.5	0	3	2.07	4	1	1
229.077	2.5	1	0	2.43	4	1	2
234.664	2.5	1	0	2.85	7	2	1
240.33	2.5	0	3	2.52	7	2	2
245.685	2.5	0	3	2.29	3	1	1
250.99	2.5	1	0	2.47	3	1	2
256.163	2.5	0	3	2.44	4	1	1
261.436	2.5	0	3	2.36	4	1	2
266.744	2.5	0	3	2.33	2	1	1
271.996	2.5	1	0	2.44	2	1	2
277.622	2.5	0	3	2.88	7	2	1
283.234	2.5	0	3	2.36	7	2	2
288.516	2.5	0	3	2.35	2	1	1
293.773	2.5	1	0	1.55	2	1	2
299.396	2.5	0	3	2.16	8	2	1
304.394	2.5	0	3	2.31	8	2	2
309.572	2.5	0	3	2.36	5	1	1
314.624	2.5	0	3	2.3	5	1	2
319.895	2.5	0	3	2.32	9	2	1
325.027	2.5	0	3	2.35	9	2	2
330.169	2.5	0	3	2.54	10	2	1
335.462	2.5	1	0	2.25	10	2	2
341.278	2.5	1	0	2.42	7	2	1
346.607	2.5	0	3	2.39	7	2	2
351.696	2.5	1	0	2.91	1	1	1
357.574	2.5	0	3	2.33	1	1	2
362.657	2.5	0	3	2.38	6	1	1
367.738	2.5	0	3	2.27	6	1	2
372.781	2.5	0	3	2.3	9	2	1
377.841	2.5	0	3	2.29	9	2	2
382.886	2.5	1	0	2.58	11	2	1
388.24	2.5	0	3	2.3	11	2	2
393.35	2.5	0	3	2.25	3	1	1
398.342	2.5	0	3	2.26	3	1	2
403.346	2.5	0	3	2.38	11	2	1
408.451	2.5	0	3	2.32	11	2	2
