onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.42	12	2	1
6.376	2.5	0	3	2.45	12	2	2
11.626	2.5	0	3	2.35	5	1	1
16.882	2.5	0	3	2.42	5	1	2
22.094	2.5	1	0	0	9	2	1
28.059	2.5	0	3	2.62	9	2	2
33.49	2.5	0	3	2.53	7	2	1
38.825	2.5	0	3	2.58	7	2	2
44.096	2.5	1	0	2.68	1	1	1
49.997	2.5	0	3	2.49	1	1	2
55.144	2.5	0	3	2.43	10	2	1
60.448	2.5	0	3	2.6	10	2	2
71	2.5	0	3	2.47	11	2	1
76.25	2.5	1	0	2.56	11	2	2
91	2.5	0	3	2.42	2	1	1
96.17	2.5	1	0	2.57	2	1	2
102.01	2.5	0	3	2.51	4	1	1
107.347	2.5	0	3	2.53	4	1	2
112.694	2.5	0	3	2.53	10	2	1
118.041	2.5	0	3	2.35	10	2	2
123.226	2.5	0	3	2.38	8	2	1
128.363	2.5	0	3	2.43	8	2	2
133.576	2.5	0	3	2.39	8	2	1
138.912	2.5	0	3	2.42	8	2	2
144.096	2.5	0	3	2.49	3	1	1
149.356	2.5	0	3	2.49	3	1	2
154.635	2.5	0	3	2.5	7	2	1
159.873	2.5	0	3	2.42	7	2	2
165.125	2.5	1	0	1.92	7	2	1
170.137	2.5	0	3	2.4	7	2	2
181	2.5	0	3	2.38	12	2	1
186.087	2.5	0	3	2.51	12	2	2
191.328	2.5	0	3	2.37	9	2	1
196.6	2.5	0	3	2.45	9	2	2
201.962	2.5	0	3	2.29	2	1	1
206.954	2.5	0	3	2.24	2	1	2
211.954	2.5	0	3	2.18	3	1	1
216.888	2.5	0	3	2.28	3	1	2
221.917	2.5	0	3	2.4	4	1	1
227.087	2.5	0	3	2.25	4	1	2
232.094	2.5	0	3	2.37	2	1	1
237.284	2.5	0	3	2.37	2	1	2
242.297	2.5	1	0	2.56	1	1	1
247.115	2.5	0	3	2.38	1	1	2
252.29	2.5	0	3	2.37	6	1	1
257.603	2.5	0	3	2.4	6	1	2
262.974	2.5	0	3	2.3	9	2	1
268.339	2.5	0	3	2.4	9	2	2
273.634	2.5	0	3	2.4	1	1	1
278.783	2.5	0	3	2.5	1	1	2
283.848	2.5	0	3	2.32	6	1	1
289.144	2.5	0	3	2.39	6	1	2
294.479	2.5	0	3	2.28	11	2	1
299.632	2.5	0	3	2.28	11	2	2
304.763	2.5	0	3	2.44	5	1	1
310.01	2.5	0	3	2.31	5	1	2
321	2.5	0	3	2.31	6	1	1
326.069	2.5	0	3	2.31	6	1	2
331.133	2.5	0	3	2.33	3	1	1
336.256	2.5	0	3	2.36	3	1	2
341.32	2.5	0	3	2.39	4	1	1
346.619	2.5	0	3	2.25	4	1	2
351.636	2.5	0	3	2.28	5	1	1
356.762	2.5	0	3	2.45	5	1	2
362.131	2.5	1	0	2.8	8	2	1
367.935	2.5	0	3	2.62	8	2	2
373.342	2.5	1	0	2.79	10	2	1
378.901	2.5	0	3	2.64	10	2	2
384.304	2.5	0	3	2.61	12	2	1
389.747	2.5	0	3	2.6	12	2	2
401.001	2.5	0	3	2.55	11	2	1
406.447	2.5	0	3	2.62	11	2	2
