onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.27	12	2	1
6.001	2.5	0	3	2.19	12	2	2
11	2.5	1	0	1.43	3	1	1
16.002	2.5	0	3	1.6	3	1	2
31.001	2.5	0	3	2.16	7	2	1
36	2.5	0	3	2.31	7	2	2
41	2.5	0	3	2.24	9	2	1
46.001	2.5	0	3	2.22	9	2	2
61	2.5	0	3	1.69	3	1	1
66	2.5	0	3	1.55	3	1	2
71.001	2.5	0	3	1.53	6	1	1
76	2.5	0	3	1.54	6	1	2
81.002	2.5	0	3	2.41	8	2	1
86	2.5	0	3	2.49	8	2	2
91	2.5	0	3	1.58	3	1	1
96.001	2.5	0	3	1.55	3	1	2
101	2.5	1	0	1.94	4	1	1
106	2.5	0	3	1.88	4	1	2
111	2.5	0	3	1.51	6	1	1
116.001	2.5	0	3	1.62	6	1	2
121.001	2.5	0	3	2.21	9	2	1
126	2.5	1	0	2.37	9	2	2
131.002	2.5	0	3	1.67	5	1	1
136.001	2.5	0	3	1.57	5	1	2
141.001	2.5	0	3	1.43	2	1	1
146	2.5	0	3	1.51	2	1	2
151.001	2.5	0	3	1.51	6	1	1
156.001	2.5	1	0	1.76	6	1	2
161	2.5	0	3	1.62	4	1	1
166	2.5	0	3	1.76	4	1	2
181	2.5	0	3	2.32	8	2	1
186	2.5	0	3	2.29	8	2	2
191.001	2.5	0	3	1.95	8	2	1
196	2.5	0	3	2	8	2	2
201.001	2.5	0	3	1.43	4	1	1
206.001	2.5	0	3	1.44	4	1	2
211.001	2.5	1	0	2.08	11	2	1
216	2.5	0	3	2.22	11	2	2
221	2.5	1	0	2.53	9	2	1
226.001	2.5	0	3	2.23	9	2	2
241.001	2.5	0	3	1.58	1	1	1
246	2.5	0	3	1.81	1	1	2
251.001	2.5	0	3	1.88	2	1	1
256	2.5	0	3	1.65	2	1	2
261.001	2.5	0	3	2.19	10	2	1
266	2.5	0	3	1.96	10	2	2
271.001	2.5	0	3	2.24	11	2	1
276	2.5	0	3	2.19	11	2	2
281	2.5	0	3	1.59	1	1	1
286.001	2.5	0	3	1.57	1	1	2
291.001	2.5	0	3	2.04	10	2	1
296.001	2.5	0	3	2.05	10	2	2
301	2.5	0	3	2.19	11	2	1
306.001	2.5	0	3	2.16	11	2	2
311.001	2.5	0	3	1.59	1	1	1
316	2.5	0	3	1.57	1	1	2
331.001	2.5	0	3	1.35	5	1	1
336	2.5	0	3	1.4	5	1	2
341.001	2.5	0	3	2.24	12	2	1
346	2.5	0	3	2.05	12	2	2
351.001	2.5	0	3	2.17	7	2	1
356	2.5	0	3	2.36	7	2	2
361	2.5	0	3	1.94	10	2	1
366	2.5	0	3	1.8	10	2	2
371	2.5	0	3	2	12	2	1
376.001	2.5	0	3	2.07	12	2	2
381	2.5	0	3	2.32	7	2	1
386.001	2.5	0	3	2.24	7	2	2
391.002	2.5	0	3	1.48	2	1	1
396.001	2.5	0	3	1.4	2	1	2
401	2.5	1	0	2.04	5	1	1
406	2.5	1	0	1.63	5	1	2
