onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.27	8	2	1
6	2.5	0	3	2.18	8	2	2
11	2.5	0	3	2.15	10	2	1
16	2.5	0	3	2.35	10	2	2
31.002	2.5	0	3	2.15	10	2	1
36	2.5	0	3	2.28	10	2	2
41	2.5	0	3	2.92	11	2	1
46.002	2.5	0	3	2.44	11	2	2
51.002	2.5	0	3	1.69	6	1	1
56	2.5	0	3	1.46	6	1	2
61	2.5	0	3	1.43	3	1	1
66	2.5	1	0	1.75	3	1	2
71	2.5	0	3	1.55	4	1	1
76	2.5	0	3	1.63	4	1	2
91	2.5	1	0	2.11	5	1	1
96	2.5	0	3	1.56	5	1	2
101	2.5	0	3	2.52	12	2	1
106	2.5	0	3	2.21	12	2	2
111	2.5	0	3	2.4	9	2	1
116	2.5	0	3	2.17	9	2	2
121	2.5	0	3	1.51	1	1	1
126.002	2.5	0	3	1.53	1	1	2
141	2.5	0	3	2.08	10	2	1
146	2.5	0	3	2.16	10	2	2
151	2.5	0	3	1.62	5	1	1
156	2.5	0	3	1.31	5	1	2
161	2.5	0	3	1.36	2	1	1
166	2.5	0	3	1.5	2	1	2
171	2.5	0	3	1.51	2	1	1
176	2.5	0	3	1.43	2	1	2
181	2.5	0	3	1.3	5	1	1
186	2.5	0	3	1.41	5	1	2
191	2.5	0	3	2	11	2	1
196	2.5	0	3	2.05	11	2	2
201	2.5	0	3	2.22	9	2	1
206	2.5	1	0	2.54	9	2	2
211	2.5	0	3	2.63	7	2	1
216	2.5	0	3	2.32	7	2	2
221	2.5	0	3	2.25	7	2	1
226	2.5	0	3	2.44	7	2	2
231.001	2.5	1	0	2.94	9	2	1
236	2.5	0	3	2.33	9	2	2
241	2.5	0	3	2.26	8	2	1
246	2.5	0	3	2.22	8	2	2
251	2.5	0	3	2.65	7	2	1
256	2.5	0	3	2.43	7	2	2
261.002	2.5	0	3	1.37	3	1	1
266.002	2.5	0	3	1.17	3	1	2
271	2.5	0	3	1.35	1	1	1
276	2.5	0	3	1.33	1	1	2
281	2.5	0	3	2.53	12	2	1
286	2.5	0	3	2.51	12	2	2
291	2.5	0	3	2.32	11	2	1
296	2.5	0	3	2.51	11	2	2
301	2.5	0	3	1.83	2	1	1
306	2.5	0	3	1.37	2	1	2
321	2.5	0	3	1.21	4	1	1
326	2.5	1	0	1.73	4	1	2
331	2.5	0	3	1.51	6	1	1
336	2.5	0	3	1.49	6	1	2
341	2.5	0	3	2.34	12	2	1
346.001	2.5	0	3	2.18	12	2	2
351	2.5	1	0	2.27	1	1	1
356	2.5	0	3	1.61	1	1	2
361	2.5	0	3	1.37	3	1	1
366	2.5	0	3	1.53	3	1	2
381.002	2.5	0	3	2.86	8	2	1
386	2.5	0	3	2.56	8	2	2
391	2.5	0	3	1.6	4	1	1
396	2.5	0	3	1.45	4	1	2
401	2.5	0	3	1.71	6	1	1
406	2.5	0	3	1.46	6	1	2
