onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.34	5	1	1
6.001	2.5	0	3	1.22	5	1	2
21.001	2.5	0	3	1.27	5	1	1
26.001	2.5	0	3	1.36	5	1	2
31.001	2.5	1	0	1.21	3	1	1
36	2.5	0	3	1.42	3	1	2
41.002	2.5	0	3	2.06	11	2	1
46.001	2.5	0	3	2.35	11	2	2
51.001	2.5	0	3	2.38	8	2	1
56.001	2.5	0	3	2.08	8	2	2
61.001	2.5	0	3	1.68	1	1	1
66	2.5	0	3	1.29	1	1	2
71	2.5	1	0	1.28	2	1	1
76.001	2.5	0	3	1.43	2	1	2
81	2.5	1	0	1.91	1	1	1
86.002	2.5	1	0	1.8	1	1	2
91.001	2.5	0	3	1.38	5	1	1
96.001	2.5	0	3	1.27	5	1	2
101.002	2.5	0	3	1.3	3	1	1
106	2.5	0	3	1.21	3	1	2
111	2.5	0	3	1.3	4	1	1
116.001	2.5	1	0	1.78	4	1	2
131.001	2.5	0	3	1.91	10	2	1
136	2.5	0	3	1.89	10	2	2
151	2.5	0	3	2.23	7	2	1
156.001	2.5	0	3	1.99	7	2	2
161.001	2.5	0	3	1.35	6	1	1
166.001	2.5	0	3	1.22	6	1	2
171.001	2.5	1	0	1.85	1	1	1
176.001	2.5	0	3	1.51	1	1	2
181.001	2.5	1	0	1.97	4	1	1
186.001	2.5	0	3	1.4	4	1	2
191	2.5	1	0	2.02	6	1	1
196	2.5	0	3	1.89	6	1	2
201.001	2.5	0	3	1.73	2	1	1
206	2.5	0	3	1.4	2	1	2
211.002	2.5	0	3	1.89	9	2	1
216	2.5	0	3	1.63	9	2	2
221.001	2.5	0	3	1.24	4	1	1
226.001	2.5	0	3	1.27	4	1	2
231	2.5	0	3	2.14	10	2	1
236.001	2.5	0	3	1.69	10	2	2
251.001	2.5	1	0	2.58	10	2	1
256	2.5	0	3	2.39	10	2	2
261.001	2.5	0	3	2.26	8	2	1
266.001	2.5	0	3	1.81	8	2	2
271.001	2.5	0	3	2.9	7	2	1
276.001	2.5	0	3	2.28	7	2	2
281	2.5	1	0	1.79	3	1	1
286.002	2.5	0	3	1.34	3	1	2
291.001	2.5	1	0	2.44	12	2	1
296	2.5	0	3	2.01	12	2	2
301.001	2.5	0	3	2.64	11	2	1
306.002	2.5	0	3	2.27	11	2	2
321.002	2.5	0	3	2.42	12	2	1
326.001	2.5	0	3	2.12	12	2	2
331	2.5	0	3	1.61	2	1	1
336.001	2.5	0	3	1.46	2	1	2
341	2.5	0	3	2.09	11	2	1
346	2.5	0	3	2.12	11	2	2
351	2.5	0	3	2.2	7	2	1
356.001	2.5	0	3	2.12	7	2	2
361.001	2.5	0	3	2.02	12	2	1
366.002	2.5	0	3	2.03	12	2	2
371	2.5	0	3	1.5	6	1	1
376	2.5	0	3	1.33	6	1	2
381	2.5	0	3	1.81	9	2	1
386.001	2.5	0	3	1.72	9	2	2
391	2.5	0	3	2.02	8	2	1
396.001	2.5	0	3	1.91	8	2	2
401.001	2.5	0	3	1.79	9	2	1
406.001	2.5	0	3	1.82	9	2	2
