onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.99	5	1	1
6	2.5	0	3	1.81	5	1	2
21.003	2.5	0	3	1.97	5	1	1
26	2.5	0	3	1.96	5	1	2
31	2.5	0	3	2.05	6	1	1
36	2.5	0	3	2.01	6	1	2
41	2.5	0	3	2.13	12	2	1
46.001	2.5	0	3	2.1	12	2	2
51.001	2.5	0	3	2.07	4	1	1
56.001	2.5	0	3	2.4	4	1	2
71	2.5	0	3	2.12	1	1	1
76.001	2.5	0	3	1.98	1	1	2
81.001	2.5	0	3	2.17	2	1	1
86.001	2.5	1	0	2.04	2	1	2
91.001	2.5	0	3	1.86	3	1	1
96	2.5	0	3	1.91	3	1	2
101.002	2.5	0	3	1.94	4	1	1
106.001	2.5	0	3	1.93	4	1	2
111.001	2.5	0	3	2.02	11	2	1
116	2.5	1	0	0	11	2	2
121.505	2.5	0	3	2.06	6	1	1
126.325	2.5	0	3	1.93	6	1	2
141.001	2.5	0	3	2.02	8	2	1
146.002	2.5	0	3	2.33	8	2	2
161.001	2.5	0	3	2.25	9	2	1
166.001	2.5	0	3	2.19	9	2	2
171.001	2.5	0	3	2.09	11	2	1
176	2.5	0	3	2	11	2	2
181	2.5	0	3	2.1	3	1	1
186	2.5	0	3	1.97	3	1	2
201.001	2.5	0	3	2.31	1	1	1
206.001	2.5	0	3	2.11	1	1	2
211.001	2.5	1	0	2.2	10	2	1
216.001	2.5	0	3	2.47	10	2	2
221.002	2.5	0	3	2.09	8	2	1
226.001	2.5	0	3	2.26	8	2	2
231.001	2.5	0	3	2.66	7	2	1
236.067	2.5	0	3	2.34	7	2	2
241.001	2.5	0	3	2.38	7	2	1
246.002	2.5	0	3	2.26	7	2	2
251.001	2.5	0	3	2.06	2	1	1
256.001	2.5	0	3	2.03	2	1	2
261	2.5	0	3	1.96	6	1	1
266.001	2.5	0	3	1.92	6	1	2
271.001	2.5	0	3	2.03	10	2	1
276.002	2.5	0	3	2.39	10	2	2
281	2.5	0	3	1.98	5	1	1
286.001	2.5	0	3	2.18	5	1	2
291	2.5	0	3	1.91	2	1	1
296.001	2.5	0	3	1.83	2	1	2
301.001	2.5	0	3	2.3	11	2	1
306.001	2.5	1	0	1.98	11	2	2
311.001	2.5	0	3	2	3	1	1
316	2.5	0	3	1.68	3	1	2
321.003	2.5	0	3	2.07	4	1	1
326.001	2.5	0	3	2.1	4	1	2
331	2.5	0	3	2.39	9	2	1
336	2.5	1	0	0	9	2	2
341.477	2.5	0	3	2.21	9	2	1
346.1	2.5	0	3	2.44	9	2	2
351	2.5	1	0	2.14	12	2	1
356.004	2.5	0	3	2.37	12	2	2
361	2.5	0	3	2.24	10	2	1
366.013	2.5	1	0	2.46	10	2	2
371.001	2.5	0	3	2.06	8	2	1
376	2.5	0	3	2.28	8	2	2
381.003	2.5	0	3	1.88	1	1	1
386.001	2.5	0	3	2.07	1	1	2
391.002	2.5	1	0	2.76	7	2	1
396.267	2.5	1	0	2.3	7	2	2
401	2.5	0	3	1.94	12	2	1
406.002	2.5	0	3	1.95	12	2	2
